LABEL,TEXT,URL,EMAIL,PHONE
spam,Your favorite store just dropped a new sale. Use code TATK38 for 15% off.,No,No,No
spam,Try our new menu and get a free dessert with code IYEY75.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code DXDG91.",No,No,No
spam,Try our new menu and get a free dessert with code MKUV54.,No,No,No
spam,"Get flat 40% cashback on your first order using code PQSK13 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code WGZK45 for 25% off.,No,No,No
spam,"Shop the sale before it ends, extra 30% off with code GYON10.",No,No,No
spam,Your favorite store just dropped a new sale. Use code MTFQ19 for 30% off.,No,No,No
spam,"Get flat 20% cashback on your first order using code FFEE75 at checkout, valid till midnight.",No,No,No
spam,"Get flat 10% cashback on your first order using code QYAW25 at checkout, valid till midnight.",No,No,No
spam,"Get flat 15% cashback on your first order using code XKNQ95 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code PWKV13.,No,No,No
spam,Your favorite store just dropped a new sale. Use code CMIA68 for 15% off.,No,No,No
spam,Try our new menu and get a free dessert with code NWXO42.,No,No,No
spam,Your favorite store just dropped a new sale. Use code JDOF91 for 15% off.,No,No,No
spam,"Get flat 50% cashback on your first order using code KZLR26 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code TPGM71 for 15% off.,No,No,No
spam,"Shop the sale before it ends, extra 15% off with code VOPR86.",No,No,No
spam,Try our new menu and get a free dessert with code YDBC19.,No,No,No
spam,Try our new menu and get a free dessert with code OLSM36.,No,No,No
spam,"Get flat 25% cashback on your first order using code NTZW94 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code EQSP32.",No,No,No
spam,Your favorite store just dropped a new sale. Use code BIGL37 for 30% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code VCHP66 for 50% off.,No,No,No
spam,"Get flat 25% cashback on your first order using code YHBR44 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code FISZ70.,No,No,No
spam,Your favorite store just dropped a new sale. Use code OWBD55 for 25% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code LJVY88 for 25% off.,No,No,No
spam,Try our new menu and get a free dessert with code EIXX70.,No,No,No
spam,"Get flat 20% cashback on your first order using code GXNY60 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code NVVK63.,No,No,No
spam,Your favorite store just dropped a new sale. Use code BRUW36 for 40% off.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code TLXO71.",No,No,No
spam,Your favorite store just dropped a new sale. Use code SPVR42 for 25% off.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code BBIH23.",No,No,No
spam,"Get flat 20% cashback on your first order using code LFID12 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code UGFC27 for 30% off.,No,No,No
spam,Try our new menu and get a free dessert with code JSOC41.,No,No,No
spam,Your favorite store just dropped a new sale. Use code NLJV84 for 50% off.,No,No,No
spam,"Shop the sale before it ends, extra 50% off with code FFSN80.",No,No,No
spam,"Get flat 15% cashback on your first order using code SLVH47 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code CFCK41.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code MLWP96.",No,No,No
spam,Your favorite store just dropped a new sale. Use code XBMO81 for 20% off.,No,No,No
spam,Try our new menu and get a free dessert with code WNNX87.,No,No,No
spam,Your favorite store just dropped a new sale. Use code IOYK15 for 50% off.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code JFAE53.",No,No,No
spam,Your favorite store just dropped a new sale. Use code JMUN25 for 30% off.,No,No,No
spam,Try our new menu and get a free dessert with code KORC24.,No,No,No
spam,"Get flat 40% cashback on your first order using code CPRQ12 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code LDTQ80.,No,No,No
spam,Your favorite store just dropped a new sale. Use code XLTR54 for 50% off.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code DJTZ74.",No,No,No
spam,Your favorite store just dropped a new sale. Use code FCPD84 for 40% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code SOVG23 for 40% off.,No,No,No
spam,Try our new menu and get a free dessert with code LJTU47.,No,No,No
spam,Try our new menu and get a free dessert with code EHWZ20.,No,No,No
spam,Try our new menu and get a free dessert with code XTFW26.,No,No,No
spam,"Get flat 40% cashback on your first order using code FOQG42 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code WKEX49.,No,No,No
spam,"Get flat 20% cashback on your first order using code VKFK52 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code GKGD89.",No,No,No
spam,"Shop the sale before it ends, extra 25% off with code NKJO45.",No,No,No
spam,"Get flat 40% cashback on your first order using code QNXF12 at checkout, valid till midnight.",No,No,No
spam,"Get flat 25% cashback on your first order using code QEHH82 at checkout, valid till midnight.",No,No,No
spam,"Get flat 15% cashback on your first order using code HPAE24 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code SLWV35 for 50% off.,No,No,No
spam,"Shop the sale before it ends, extra 10% off with code BALK54.",No,No,No
spam,Try our new menu and get a free dessert with code RZYN63.,No,No,No
spam,"Get flat 50% cashback on your first order using code VHVO66 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code PXOT82 for 10% off.,No,No,No
spam,Try our new menu and get a free dessert with code EBQY17.,No,No,No
spam,Try our new menu and get a free dessert with code PHOR11.,No,No,No
spam,Your favorite store just dropped a new sale. Use code NZPW84 for 20% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code VAYX16 for 15% off.,No,No,No
spam,Try our new menu and get a free dessert with code OEDG23.,No,No,No
spam,"Get flat 30% cashback on your first order using code CNQY39 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code ZZTF49 for 50% off.,No,No,No
spam,"Get flat 10% cashback on your first order using code AMNM84 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code SUYZ76.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code ZOED86.",No,No,No
spam,Try our new menu and get a free dessert with code REUO75.,No,No,No
spam,"Get flat 40% cashback on your first order using code KNIZ37 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code EQMW29.,No,No,No
spam,"Shop the sale before it ends, extra 30% off with code XULS15.",No,No,No
spam,"Get flat 40% cashback on your first order using code BLNY65 at checkout, valid till midnight.",No,No,No
spam,"Get flat 15% cashback on your first order using code RQNL25 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code YAHE92.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code AQBX84.",No,No,No
spam,"Get flat 40% cashback on your first order using code OYSS17 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code UPYI22 for 25% off.,No,No,No
spam,"Shop the sale before it ends, extra 30% off with code EARB11.",No,No,No
spam,Your favorite store just dropped a new sale. Use code TBQG62 for 20% off.,No,No,No
spam,"Get flat 30% cashback on your first order using code YNZJ87 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code TYDO27.,No,No,No
spam,"Get flat 15% cashback on your first order using code QJHJ22 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code FNNN65.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code QQWN91.",No,No,No
spam,"Shop the sale before it ends, extra 25% off with code KXZC93.",No,No,No
spam,Your favorite store just dropped a new sale. Use code SQDY47 for 25% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code JZHY67 for 25% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code GPWU59 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code CWKR40.",No,No,No
spam,Your favorite store just dropped a new sale. Use code JVQR69 for 10% off.,No,No,No
spam,"Shop the sale before it ends, extra 50% off with code WUPA58.",No,No,No
spam,Your favorite store just dropped a new sale. Use code CUWR44 for 10% off.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code NIRZ94.",No,No,No
spam,"Get flat 25% cashback on your first order using code CEBO12 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code HUZU67 for 20% off.,No,No,No
spam,Try our new menu and get a free dessert with code WPNL84.,No,No,No
spam,Try our new menu and get a free dessert with code WQGR61.,No,No,No
spam,Your favorite store just dropped a new sale. Use code OHAF93 for 20% off.,No,No,No
spam,"Shop the sale before it ends, extra 50% off with code UIMF59.",No,No,No
spam,Try our new menu and get a free dessert with code SOIR81.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code WRJT82.",No,No,No
spam,Your favorite store just dropped a new sale. Use code GCGF74 for 20% off.,No,No,No
spam,Try our new menu and get a free dessert with code ZJFN38.,No,No,No
spam,"Shop the sale before it ends, extra 50% off with code LVEI71.",No,No,No
spam,Your favorite store just dropped a new sale. Use code DSOY12 for 40% off.,No,No,No
spam,Try our new menu and get a free dessert with code JAAL76.,No,No,No
spam,"Get flat 10% cashback on your first order using code HVOV11 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code JDTR92.,No,No,No
spam,"Get flat 40% cashback on your first order using code QKLU75 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code MMZJ58.,No,No,No
spam,"Get flat 10% cashback on your first order using code HCQV59 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 25% off with code CUUF98.",No,No,No
spam,Your favorite store just dropped a new sale. Use code FQBP35 for 15% off.,No,No,No
spam,"Get flat 20% cashback on your first order using code EEYF55 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code RQRY32 for 50% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code SZYG66 for 50% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code EIDG40 for 20% off.,No,No,No
spam,Try our new menu and get a free dessert with code ZPKR50.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code LYVW44.",No,No,No
spam,Your favorite store just dropped a new sale. Use code ORCQ36 for 25% off.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code RQII70.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code AABW13.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code UFOF23.",No,No,No
spam,Your favorite store just dropped a new sale. Use code TBJD21 for 20% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code DSMD85 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code XJUI26.,No,No,No
spam,"Get flat 50% cashback on your first order using code NEPY60 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code DHOT11 for 40% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code LVMM33 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code OFQI97.,No,No,No
spam,Your favorite store just dropped a new sale. Use code SOIE23 for 40% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code LMIZ76 for 40% off.,No,No,No
spam,"Get flat 40% cashback on your first order using code JDMF63 at checkout, valid till midnight.",No,No,No
spam,"Get flat 15% cashback on your first order using code PAMK97 at checkout, valid till midnight.",No,No,No
spam,"Get flat 30% cashback on your first order using code RIRF97 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code RGZS22 for 15% off.,No,No,No
spam,Try our new menu and get a free dessert with code ORWZ67.,No,No,No
spam,"Get flat 30% cashback on your first order using code QTNO54 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code JDSC30 for 30% off.,No,No,No
spam,Try our new menu and get a free dessert with code HWAL11.,No,No,No
spam,Your favorite store just dropped a new sale. Use code MGAV98 for 10% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code UARJ67 for 15% off.,No,No,No
spam,Try our new menu and get a free dessert with code LSCO18.,No,No,No
spam,"Get flat 20% cashback on your first order using code NUFC23 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code KBPY35.",No,No,No
spam,"Get flat 25% cashback on your first order using code NQQU50 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code DWPF91.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code PAOH44.",No,No,No
spam,Try our new menu and get a free dessert with code SPJW77.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code NQFS72.",No,No,No
spam,Try our new menu and get a free dessert with code FKZI27.,No,No,No
spam,Try our new menu and get a free dessert with code JVIC61.,No,No,No
spam,Try our new menu and get a free dessert with code PEBL77.,No,No,No
spam,Your favorite store just dropped a new sale. Use code WGGZ32 for 30% off.,No,No,No
spam,Try our new menu and get a free dessert with code ZZSU85.,No,No,No
spam,"Get flat 20% cashback on your first order using code AVAY65 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code NAIU72.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code FNNX99.",No,No,No
spam,"Get flat 10% cashback on your first order using code PPYU48 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 40% off with code XAQE28.",No,No,No
spam,"Get flat 15% cashback on your first order using code PTRH20 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code CIYE50.",No,No,No
spam,"Shop the sale before it ends, extra 30% off with code SCOR29.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code JKHQ12.",No,No,No
spam,Your favorite store just dropped a new sale. Use code LXKZ70 for 20% off.,No,No,No
spam,"Get flat 20% cashback on your first order using code DCEL90 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code SYTT77 for 50% off.,No,No,No
spam,Try our new menu and get a free dessert with code CEJH15.,No,No,No
spam,"Get flat 15% cashback on your first order using code LUFH85 at checkout, valid till midnight.",No,No,No
spam,"Get flat 50% cashback on your first order using code RDGJ15 at checkout, valid till midnight.",No,No,No
spam,"Get flat 40% cashback on your first order using code WMBT43 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 15% off with code NRGG22.",No,No,No
spam,Your favorite store just dropped a new sale. Use code VHCD31 for 25% off.,No,No,No
spam,Try our new menu and get a free dessert with code XWBR85.,No,No,No
spam,"Shop the sale before it ends, extra 15% off with code UEEL48.",No,No,No
spam,Try our new menu and get a free dessert with code IWWQ79.,No,No,No
spam,"Shop the sale before it ends, extra 10% off with code VYPJ42.",No,No,No
spam,Your favorite store just dropped a new sale. Use code NBSS35 for 50% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code YUBB51 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code SQAK76.,No,No,No
spam,Try our new menu and get a free dessert with code XDYN86.,No,No,No
spam,"Get flat 15% cashback on your first order using code IVAX60 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 25% off with code JYZR66.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code MQWX26.",No,No,No
spam,Your favorite store just dropped a new sale. Use code VWVV81 for 30% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code CXNJ73 for 15% off.,No,No,No
spam,"Get flat 40% cashback on your first order using code HHHJ24 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code LFEI78.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code WVKR96.",No,No,No
spam,"Get flat 25% cashback on your first order using code SBLZ68 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code CIPO87.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code ZVCO40.",No,No,No
spam,Your favorite store just dropped a new sale. Use code RCBM14 for 40% off.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code WYZA58.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code ABNX92.",No,No,No
spam,Your favorite store just dropped a new sale. Use code MLAR31 for 15% off.,No,No,No
spam,"Shop the sale before it ends, extra 30% off with code BJXR81.",No,No,No
spam,Try our new menu and get a free dessert with code RATD39.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code HCAM74.",No,No,No
spam,"Get flat 50% cashback on your first order using code RZFO81 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code AYUQ93.,No,No,No
spam,"Get flat 10% cashback on your first order using code SRVV24 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code CPMF84.,No,No,No
spam,"Shop the sale before it ends, extra 10% off with code BBLO22.",No,No,No
spam,Your favorite store just dropped a new sale. Use code BNOA15 for 30% off.,No,No,No
spam,"Shop the sale before it ends, extra 30% off with code DYDE22.",No,No,No
spam,"Get flat 20% cashback on your first order using code JGIY45 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 30% off with code RRJE49.",No,No,No
spam,"Shop the sale before it ends, extra 25% off with code GKPE92.",No,No,No
spam,"Get flat 25% cashback on your first order using code TNEO78 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code PIQB44 for 25% off.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code EBOP35.",No,No,No
spam,Your favorite store just dropped a new sale. Use code PDCW94 for 50% off.,No,No,No
spam,"Shop the sale before it ends, extra 25% off with code ORFR23.",No,No,No
spam,"Get flat 20% cashback on your first order using code OQIB55 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code YNIE98 for 30% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code AGOT96 for 10% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code COHL76 for 50% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code KJBE17 for 20% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code GPSV15 for 50% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code VWZD90 for 40% off.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code ZROS45.",No,No,No
spam,"Get flat 15% cashback on your first order using code DDOP27 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code ZHON30.,No,No,No
spam,"Get flat 50% cashback on your first order using code LNEV94 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code PXCU48.,No,No,No
spam,"Get flat 15% cashback on your first order using code GNOT40 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code DDWF80.,No,No,No
spam,Try our new menu and get a free dessert with code YWTW55.,No,No,No
spam,"Get flat 15% cashback on your first order using code LKGS14 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code QUKY65.,No,No,No
spam,Try our new menu and get a free dessert with code KIBD85.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code WUJG94.",No,No,No
spam,"Shop the sale before it ends, extra 25% off with code BBST89.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code OALH12.",No,No,No
spam,"Get flat 20% cashback on your first order using code XGVJ75 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code ACXK58.",No,No,No
spam,Try our new menu and get a free dessert with code TEYI81.,No,No,No
spam,Try our new menu and get a free dessert with code LIZT22.,No,No,No
spam,"Get flat 10% cashback on your first order using code PWPS18 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code NGLE32 for 10% off.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code JLAA41.",No,No,No
spam,"Shop the sale before it ends, extra 15% off with code VSNH28.",No,No,No
spam,"Shop the sale before it ends, extra 40% off with code BVYT56.",No,No,No
spam,"Shop the sale before it ends, extra 40% off with code WGBZ26.",No,No,No
spam,"Shop the sale before it ends, extra 25% off with code DYUX91.",No,No,No
spam,Try our new menu and get a free dessert with code GARU41.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code DOAW56.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code YOCN92.",No,No,No
spam,"Shop the sale before it ends, extra 15% off with code TTUV45.",No,No,No
spam,Your favorite store just dropped a new sale. Use code ETDX72 for 40% off.,No,No,No
spam,Try our new menu and get a free dessert with code RRRN57.,No,No,No
spam,Your favorite store just dropped a new sale. Use code AZVJ46 for 30% off.,No,No,No
spam,"Get flat 40% cashback on your first order using code TZUG46 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code VRRY73.",No,No,No
spam,Try our new menu and get a free dessert with code YDEA80.,No,No,No
spam,"Shop the sale before it ends, extra 40% off with code KJEO32.",No,No,No
spam,Your favorite store just dropped a new sale. Use code VFAN67 for 10% off.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code VXGO65.",No,No,No
spam,"Shop the sale before it ends, extra 30% off with code OIAK98.",No,No,No
spam,Try our new menu and get a free dessert with code BAUU74.,No,No,No
spam,Your favorite store just dropped a new sale. Use code WELY17 for 25% off.,No,No,No
spam,Try our new menu and get a free dessert with code MDIS61.,No,No,No
spam,Try our new menu and get a free dessert with code ZTSJ72.,No,No,No
spam,Try our new menu and get a free dessert with code JSKB86.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code IVGP68.",No,No,No
spam,Your favorite store just dropped a new sale. Use code XAWA96 for 25% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code IUIW32 for 10% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code CKLD77 at checkout, valid till midnight.",No,No,No
spam,"Get flat 15% cashback on your first order using code SDWF93 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code COWP98 for 25% off.,No,No,No
spam,"Get flat 10% cashback on your first order using code DMCT11 at checkout, valid till midnight.",No,No,No
spam,"Get flat 50% cashback on your first order using code EUOC51 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code PEKH40.,No,No,No
spam,Try our new menu and get a free dessert with code TBLE81.,No,No,No
spam,"Shop the sale before it ends, extra 50% off with code AHJQ11.",No,No,No
spam,Try our new menu and get a free dessert with code NOFR96.,No,No,No
spam,"Get flat 25% cashback on your first order using code ITNF47 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 15% off with code BAFS18.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code WKVV58.",No,No,No
spam,Your favorite store just dropped a new sale. Use code KMBJ10 for 10% off.,No,No,No
spam,"Get flat 20% cashback on your first order using code FYVX37 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code DSSH27.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code PGGW40.",No,No,No
spam,"Get flat 25% cashback on your first order using code GBRM27 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code DBBX91.",No,No,No
spam,Try our new menu and get a free dessert with code IBVY20.,No,No,No
spam,"Shop the sale before it ends, extra 50% off with code QZBR76.",No,No,No
spam,"Shop the sale before it ends, extra 30% off with code JCUX25.",No,No,No
spam,"Shop the sale before it ends, extra 15% off with code GGGF25.",No,No,No
spam,"Get flat 10% cashback on your first order using code KJQO96 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code CXZH89 for 15% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code NRUM63 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code XNCU49.,No,No,No
spam,"Get flat 30% cashback on your first order using code ISDH30 at checkout, valid till midnight.",No,No,No
spam,"Get flat 25% cashback on your first order using code CBBA28 at checkout, valid till midnight.",No,No,No
spam,"Shop the sale before it ends, extra 15% off with code HPVX12.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code YIJU84.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code CQAG26.",No,No,No
spam,"Shop the sale before it ends, extra 15% off with code KCFG87.",No,No,No
spam,Try our new menu and get a free dessert with code UIQX75.,No,No,No
spam,"Shop the sale before it ends, extra 10% off with code YQLE45.",No,No,No
spam,"Shop the sale before it ends, extra 20% off with code JNNG33.",No,No,No
spam,"Get flat 20% cashback on your first order using code ASYD82 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code YCVL22 for 20% off.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code JDRT26.",No,No,No
spam,"Shop the sale before it ends, extra 50% off with code MBMQ50.",No,No,No
spam,Try our new menu and get a free dessert with code JIDQ13.,No,No,No
spam,"Get flat 25% cashback on your first order using code TKIG16 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code UDZI21.,No,No,No
spam,"Get flat 40% cashback on your first order using code HKMX58 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code ZSEA74 for 10% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code KCAW95 for 40% off.,No,No,No
spam,"Shop the sale before it ends, extra 10% off with code CGVR34.",No,No,No
spam,Try our new menu and get a free dessert with code IMAC31.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code INNV53.",No,No,No
spam,Your favorite store just dropped a new sale. Use code IAQR78 for 50% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code KXUM52 for 10% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code SRBG63 for 20% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code JQPA51 for 30% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code FMSU88 for 20% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code YHTX15 at checkout, valid till midnight.",No,No,No
spam,"Get flat 10% cashback on your first order using code KWST53 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code IELE78.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code FJVZ57.",No,No,No
spam,Try our new menu and get a free dessert with code VRMS70.,No,No,No
spam,"Get flat 10% cashback on your first order using code MUEV93 at checkout, valid till midnight.",No,No,No
spam,"Get flat 30% cashback on your first order using code OTEY36 at checkout, valid till midnight.",No,No,No
spam,"Get flat 40% cashback on your first order using code PRQB47 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code OAXQ96.,No,No,No
spam,"Shop the sale before it ends, extra 10% off with code NJEJ90.",No,No,No
spam,"Shop the sale before it ends, extra 10% off with code UBRA82.",No,No,No
spam,"Get flat 20% cashback on your first order using code KOEC83 at checkout, valid till midnight.",No,No,No
spam,"Get flat 40% cashback on your first order using code MGXD98 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code VLSO77 for 30% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code MKTA11 for 30% off.,No,No,No
spam,"Get flat 15% cashback on your first order using code QWZG45 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code EOFH12 for 30% off.,No,No,No
spam,Your favorite store just dropped a new sale. Use code ANVD42 for 20% off.,No,No,No
spam,Try our new menu and get a free dessert with code BLIZ47.,No,No,No
spam,"Get flat 40% cashback on your first order using code GNJL15 at checkout, valid till midnight.",No,No,No
spam,Your favorite store just dropped a new sale. Use code OLGJ12 for 10% off.,No,No,No
spam,"Get flat 40% cashback on your first order using code HMSS77 at checkout, valid till midnight.",No,No,No
spam,"Get flat 20% cashback on your first order using code WFLR10 at checkout, valid till midnight.",No,No,No
spam,Try our new menu and get a free dessert with code FBPV77.,No,No,No
spam,Try our new menu and get a free dessert with code CDAY18.,No,No,No
spam,Try our new menu and get a free dessert with code NQGE62.,No,No,No
spam,Try our new menu and get a free dessert with code TAUI54.,No,No,No
spam,Your favorite store just dropped a new sale. Use code MKMP66 for 20% off.,No,No,No
spam,"Shop the sale before it ends, extra 15% off with code UQBB75.",No,No,No
spam,Try our new menu and get a free dessert with code MEAM32.,No,No,No
spam,Try our new menu and get a free dessert with code JKHK71.,No,No,No
spam,"Shop the sale before it ends, extra 20% off with code FBYW60.",No,No,No
