LABEL,TEXT,URL,EMAIL,PHONE
spam,"To release your pending cashback of Rs.1,433, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,478, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,282, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,030, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.98, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,704, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,062, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.461, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,655, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,377, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,699, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,751, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,956, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,718, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,511, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,697, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,088, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,987, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.971, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,648, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,351, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,251, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,430, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.293, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,101, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,054, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,757, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,186, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.905, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,264, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.244, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.846, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,429, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,008, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.882, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,330, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.228, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.931, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,523, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.984, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.958, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,696, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.210, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,866, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.538, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,886, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.723, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.286, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,559, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,330, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.888, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,531, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.80, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,552, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.257, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.644, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,407, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,160, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,806, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,807, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,802, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.241, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.170, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,378, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.595, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.590, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,937, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,074, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,244, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.452, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.511, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,599, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.571, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,515, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.409, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.834, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,955, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,883, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.829, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,456, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,886, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,840, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.675, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.396, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,284, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.919, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,014, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,324, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.747, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.414, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,195, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,407, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,388, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.77, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.734, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.620, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,847, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.315, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,955, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,406, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,728, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,016, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.782, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.870, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,444, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,192, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.932, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,109, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.648, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,212, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.281, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,822, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,043, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,659, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,557, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,755, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,616, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,442, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,019, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.215, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.189, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.884, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,443, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.368, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,651, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,555, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,513, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,464, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.566, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,503, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,437, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.647, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.855, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.608, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,105, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,358, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,253, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.598, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.201, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,907, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,320, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,620, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,532, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,937, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.184, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.275, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.645, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,629, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.481, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.254, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,114, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,420, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,475, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,962, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.861, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,713, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.183, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,898, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,515, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.686, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.827, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,415, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,713, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.626, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,711, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.966, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,203, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,189, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,266, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.277, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,623, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,969, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.714, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,185, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.937, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,168, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,649, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,619, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,112, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.379, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,150, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.673, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.496, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.341, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,534, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,255, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,024, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.983, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,852, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,716, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,008, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,849, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,194, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,142, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,601, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.484, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,610, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.455, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,211, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,975, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,934, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,721, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.312, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.107, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.187, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.106, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.766, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,577, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,318, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,569, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.879, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,590, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,418, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.502, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,219, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,090, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,275, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,577, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.851, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,064, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.718, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,027, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,383, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.874, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,048, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.573, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.364, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,923, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,875, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,487, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.458, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,858, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,262, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.266, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,590, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,364, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.903, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.771, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,507, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.900, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,789, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.57, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.627, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,566, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,247, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,693, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.515, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,829, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,278, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,783, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,832, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,387, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,185, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.506, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.633, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,418, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.428, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,367, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,454, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,389, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,622, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,033, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.534, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.505, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,338, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.360, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,148, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.387, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,007, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,214, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.65, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,424, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,813, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,990, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,528, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,888, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,767, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,042, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,144, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,490, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.305, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.872, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.168, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,427, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,652, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.907, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,083, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,977, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,858, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,035, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,680, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,454, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,663, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.129, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.335, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,286, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,021, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,044, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,851, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,977, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,743, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,413, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,149, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,697, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,100, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,399, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,687, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,654, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.975, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,176, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.328, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,974, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.8,954, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,209, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.923, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.3,359, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,171, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.7,980, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,555, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,581, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,953, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.415, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.557, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,030, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.4,695, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,814, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.410, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,165, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.283, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.1,107, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.624, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.350, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.9,787, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,735, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.6,488, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.5,260, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.772, please share the OTP you just received with our executive.",No,No,No
spam,"To release your pending cashback of Rs.2,775, please share the OTP you just received with our executive.",No,No,No
