LABEL,TEXT,URL,EMAIL,PHONE
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://offer4u-claim.co/i7uie to avoid penalty.,yes,No,No
Smishing,Your DTDC parcel is on hold due to unpaid customs fee of Rs.804. Pay now: http://rebrand.ly/q6Xuhju,yes,No,No
ham,Your electricity bill of Rs.245 for October has been paid successfully. Thank you.,No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.709,340 with minimal documentation. Apply today.",No,No,No
Smishing,"Dear user, your Amazon Pay KYC has expired. Update now or your wallet will be blocked: http://cutt.ly/zg4iKte",yes,No,No
spam,Exclusive insurance plan for just Rs.539/month. Cover your family today. Call +918599492673 to know more.,No,No,yes
Smishing,Your SIM card will be blocked in 24 hours. Update your Jio KYC now: http://cutt.ly/oEwMc28,yes,No,No
ham,Your FedEx package (Tracking ID 2560245474) was delivered today at 6:21 AM. Thank you for choosing us.,No,No,No
Smishing,"Your parcel could not be delivered. Reschedule and pay Rs.76,242 shipping fee at http://parcel-redelivery.xyz/cojdz",yes,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://parcel-redelivery.xyz/0rpv0",yes,No,No
spam,Your astrology reading says big changes are coming! Call +918773686543 for a free consultation.,No,No,yes
ham,"Mom, I'll be home by 1:36 AM, don't wait for dinner.",No,No,No
Smishing,Your Amazon Pay account is temporarily locked. Verify your identity to unlock: http://account-verify24.xyz/kdjma,yes,No,No
ham,Thank you for shopping with Meesho. Your order #QVFPV2GK has been shipped and will arrive by 01-07-2025.,No,No,No
spam,Book your dream vacation to Indore at unbelievable prices. Call +918710096566 for packages.,No,No,yes
Smishing,"Dear user, your Mobikwik KYC has expired. Update now or your wallet will be blocked: http://account-verify24.xyz/r30jg",yes,No,No
ham,"Your Vi prepaid recharge of Rs.561,031 was successful. Validity till 01-02-2026. Email: hrzopdn@support-team.com",No,yes,No
Smishing,"Congratulations! Your mobile number has won Rs.98,733 in the Myntra lucky draw. Claim now: http://cutt.ly/kXLH3NC",yes,No,No
ham,"Hi Karan, your OTP for login is 762661. Valid for 10 minutes. Do not share this with anyone.",No,No,No
spam,Exclusive insurance plan for just Rs.708/month. Cover your family today. Call +917195076186 to know more.,No,No,yes
spam,Book your dream vacation to Bengaluru at unbelievable prices. Call +919750502276 for packages.,No,No,yes
ham,"Your Airtel bill payment of Rs.585,140 was successful. Thank you for using our services.",No,No,No
spam,"Earn Rs.7,045 daily working from home. No investment needed. Reply YES to start.",No,No,No
spam,"Best forex trading tips! Turn Rs.9,994 into Rs.85,852 in a month. Call +916315644927 now.",No,No,yes
ham,Meeting rescheduled to 2:12 PM on 28-10-2025. Let me know if that works for you.,No,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Jio KYC now: http://tinyurl.com/u1vBffw,yes,No,No
spam,Get 2 free movie tickets with your Airtel recharge of Rs.276 this week only.,No,No,No
Smishing,"Dear Customer, your Yes Bank account will be blocked today. Update your KYC immediately: http://account-verify24.xyz/iogpx",yes,No,No
ham,Thank you for shopping with Myntra. Your order #0EOTMCFO has been shipped and will arrive by 09-07-2026.,No,No,No
ham,Thank you for shopping with Meesho. Your order #V1HP21N7 has been shipped and will arrive by 25-12-2025.,No,No,No
ham,"Your electricity bill of Rs.65,645 for April has been paid successfully. Thank you.",No,No,No
ham,"Your Amazon Pay wallet has been credited with Rs.9,900 cashback. Enjoy your rewards!",No,No,No
ham,"Dear Customer, your Axis Bank credit card payment of Rs.202,949 is due on 10-08-2025.",No,No,No
ham,"Hi Amit, can you send me the notes from today's class? Email: llcuh@yahoo.com",No,yes,No
ham,Your FedEx package (Tracking ID 4176927046) was delivered today at 9:57 PM. Thank you for choosing us.,No,No,No
ham,Your booking with Swiggy for 16-11-2026 is confirmed. PNR: 1RTNN24C.,No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +917832044128.,No,No,yes
spam,Book your dream vacation to Kolkata at unbelievable prices. Call +919523981368 for packages.,No,No,yes
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.789,102 welcome bonus.",No,No,No
Smishing,Your Paytm account is temporarily locked. Verify your identity to unlock: http://paytm-kyc-update.co/2w0pv,yes,No,No
spam,"Earn Rs.49,001 daily working from home. No investment needed. Reply YES to start.",No,No,No
spam,"Best forex trading tips! Turn Rs.541,229 into Rs.36,316 in a month. Call +917308254113 now.",No,No,yes
ham,"Dear Customer, your Central Bank of India credit card payment of Rs.65,239 is due on 17-12-2026.",No,No,No
ham,"Your Google Pay wallet has been credited with Rs.31,576 cashback. Enjoy your rewards!",No,No,No
Smishing,"Congratulations! Your mobile number has won Rs.2,050 in the Nykaa lucky draw. Claim now: http://rebrand.ly/h4oPkeP",yes,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Airtel KYC now: http://rebrand.ly/29bCwho,yes,No,No
ham,"Your Vi bill payment of Rs.39,294 was successful. Thank you for using our services.",No,No,No
spam,"Get 2 free movie tickets with your Airtel recharge of Rs.2,807 this week only.",No,No,No
Smishing,Congratulations Swati! You've won an iPhone from Meesho. Claim your prize: http://bank-alert-update.com/ys3zw,yes,No,No
ham,"Hey Sunita, are we still meeting for lunch at 4:11 PM today?",No,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Vi KYC now: http://paytm-kyc-update.co/vdeo1,yes,No,No
Smishing,Final notice: Your ICICI Bank account will be suspended due to pending verification. Click: http://offer4u-claim.co/wm504,yes,No,No
Smishing,"You've received a payment of Rs.8,602 via Amazon Pay. Click here to accept: http://tinyurl.com/j7BoS9J",yes,No,No
spam,"Free recharge of Rs.9,777 on referring 3 friends to our app. Reply REFER now.",No,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.4,557. Reply APPLY now.",No,No,No
ham,"Your BSNL prepaid recharge of Rs.17,259 was successful. Validity till 05-10-2026.",No,No,No
ham,Your booking with Meesho for 03-10-2025 is confirmed. PNR: C83V2L1P.,No,No,No
ham,Your booking with BigBasket for 15-02-2026 is confirmed. PNR: PV9ISM4Q.,No,No,No
Smishing,"You have been selected for a job at Zomato with salary Rs.3,055/month. Register now: http://offer4u-claim.co/pst3f",yes,No,No
Smishing,You've received a payment of Rs.242 via PhonePe. Click here to accept: http://tinyurl.com/7lFzd6l,yes,No,No
Smishing,"Dear user, your Mobikwik KYC has expired. Update now or your wallet will be blocked: http://kyc-verify-secure.info/v6e32",yes,No,No
ham,"Your Vi bill payment of Rs.51,725 was successful. Thank you for using our services.",No,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://tinyurl.com/8fYifII",yes,No,No
spam,Earn Rs.967 daily working from home. No investment needed. Reply YES to start.,No,No,No
Smishing,URGENT: Your Bank of India debit card has been temporarily suspended. Verify your details here: http://refund-claim.online/1m25z,yes,No,No
spam,"Earn Rs.47,813 daily working from home. No investment needed. Reply YES to start.",No,No,No
ham,Your Xpressbees parcel is out for delivery and will reach you by 8:51 PM today.,No,No,No
ham,Your booking with Meesho for 02-09-2026 is confirmed. PNR: 4B8OU7LH.,No,No,No
Smishing,"Your FedEx parcel is on hold due to unpaid customs fee of Rs.2,017. Pay now: http://paytm-kyc-update.co/uv00w",yes,No,No
Smishing,"Income Tax Refund of Rs.3,838 is pending. Click http://paytm-kyc-update.co/re5kr to claim before 23-12-2025.",yes,No,No
ham,"Your electricity bill of Rs.9,230 for June has been paid successfully. Thank you.",No,No,No
spam,Book your dream vacation to Nagpur at unbelievable prices. Call +918042355881 for packages.,No,No,yes
ham,Your booking with Zomato for 24-01-2026 is confirmed. PNR: V0L55PU5.,No,No,No
Smishing,"You have been selected for a job at Snapdeal with salary Rs.8,666/month. Register now: http://refund-claim.online/nah4y",yes,No,No
Smishing,Your parcel could not be delivered. Reschedule and pay Rs.513 shipping fee at http://refund-claim.online/4gju6,yes,No,No
ham,Reminder: Your appointment with Dr. Ritu is on 17-06-2026 at 1:08 AM. Please arrive 10 mins early.,No,No,No
ham,"Mom, I'll be home by 9:42 AM, don't wait for dinner.",No,No,No
ham,"Dear Customer, Rs.474,192 debited from your Bank of India account ending 6622 on 04-11-2025. Avl Bal: Rs.398.",No,No,No
Smishing,"Dear applicant, your UIDAI document is ready. Download and pay processing fee at http://cutt.ly/K6jo74j",yes,No,No
ham,"Your Airtel bill payment of Rs.12,880 was successful. Thank you for using our services. Email: onpejweb@gmail.com",No,yes,No
Smishing,You have been selected for a job at Flipkart with salary Rs.842/month. Register now: http://secure-login-update.net/0ilgv,yes,No,No
ham,"Dear Customer, Rs.63,646 debited from your HDFC Bank account ending 6436 on 16-08-2025. Avl Bal: Rs.294. Email: trfaxlhg@gmail.com",No,yes,No
spam,Book your dream vacation to Kolkata at unbelievable prices. Call +917901436089 for packages.,No,No,yes
spam,"Free recharge of Rs.2,086 on referring 3 friends to our app. Reply REFER now.",No,No,No
ham,Your Google Pay wallet has been credited with Rs.600 cashback. Enjoy your rewards!,No,No,No
ham,"Your BSNL prepaid recharge of Rs.280,615 was successful. Validity till 28-04-2025.",No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://bit.ly/OdcvAnB,yes,No,No
Smishing,"Your Shadowfax parcel is on hold due to unpaid customs fee of Rs.8,021. Pay now: http://paytm-kyc-update.co/n5ne5",yes,No,No
Smishing,"Dear applicant, your Income Tax Department document is ready. Download and pay processing fee at http://bit.ly/QeEnjFj",yes,No,No
ham,"Dear Customer, Rs.4,899 debited from your Bank of Baroda account ending 8312 on 18-12-2026. Avl Bal: Rs.7,066.",No,No,No
ham,"Hey Swati, are we still meeting for lunch at 6:44 PM today?",No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919377371326.,No,No,yes
spam,Your astrology reading says big changes are coming! Call +918667584078 for a free consultation.,No,No,yes
ham,Your booking with BigBasket for 15-03-2026 is confirmed. PNR: D7TRQOSD.,No,No,No
spam,Congratulations! You qualify for a pre-approved loan of Rs.499. Reply APPLY now.,No,No,No
ham,Reminder: Your appointment with Dr. Kiran is on 16-11-2025 at 7:34 AM. Please arrive 10 mins early.,No,No,No
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.684,838 welcome bonus. Email: fkqmlt@outlook.com",No,yes,No
spam,Your astrology reading says big changes are coming! Call +917567231302 for a free consultation.,No,No,yes
Smishing,"Income Tax Refund of Rs.42,658 is pending. Click http://parcel-redelivery.xyz/hoogg to claim before 12-11-2026.",yes,No,No
spam,"Get 2 free movie tickets with your Airtel recharge of Rs.484,253 this week only.",No,No,No
spam,"Free recharge of Rs.846,035 on referring 3 friends to our app. Reply REFER now.",No,No,No
Smishing,URGENT: Your IDBI Bank debit card has been temporarily suspended. Verify your details here: http://cutt.ly/zQeaLdc,yes,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.18,158 with minimal documentation. Apply today.",No,No,No
ham,"Hi Arjun, your OTP for login is 656457. Valid for 10 minutes. Do not share this with anyone.",No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.4,304 with minimal documentation. Apply today.",No,No,No
Smishing,Your PhonePe account is temporarily locked. Verify your identity to unlock: http://rebrand.ly/4QWTvRF,yes,No,No
spam,"Free recharge of Rs.9,779 on referring 3 friends to our app. Reply REFER now.",No,No,No
ham,"Your electricity bill of Rs.52,672 for August has been paid successfully. Thank you.",No,No,No
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.8,772 welcome bonus.",No,No,No
ham,Your booking with Swiggy for 07-05-2026 is confirmed. PNR: YGGW2ORE.,No,No,No
ham,"Hey Meera, are we still meeting for lunch at 3:44 AM today?",No,No,No
spam,"Get 2 free movie tickets with your Jio recharge of Rs.483,200 this week only.",No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://parcel-redelivery.xyz/9vhzb,yes,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.621,186. Reply APPLY now.",No,No,No
Smishing,Final notice: Your SBI account will be suspended due to pending verification. Click: http://shorturl.at/iu0nlk6,yes,No,No
Smishing,"Your parcel could not be delivered. Reschedule and pay Rs.1,190 shipping fee at http://kyc-verify-secure.info/r504a",yes,No,No
Smishing,"Income Tax Refund of Rs.9,669 is pending. Click http://tinyurl.com/XmKFxEc to claim before 01-07-2025.",yes,No,No
Smishing,"Dear Customer, your Union Bank of India account will be blocked today. Update your KYC immediately: http://cutt.ly/dphtzEz",yes,No,No
Smishing,Congratulations Pooja! You've won an iPhone from Flipkart. Claim your prize: http://offer4u-claim.co/uz80p,yes,No,No
ham,"Hi Neha, your OTP for login is 112563. Valid for 10 minutes. Do not share this with anyone.",No,No,No
ham,"Dear Customer, your SBI credit card payment of Rs.647 is due on 25-11-2026.",No,No,No
ham,"Your Vi prepaid recharge of Rs.49,914 was successful. Validity till 28-03-2026.",No,No,No
ham,"Your Amazon Pay wallet has been credited with Rs.25,009 cashback. Enjoy your rewards!",No,No,No
ham,Your DTDC package (Tracking ID 6398852711) was delivered today at 3:46 AM. Thank you for choosing us.,No,No,No
spam,Book your dream vacation to Ahmedabad at unbelievable prices. Call +917146435723 for packages.,No,No,yes
spam,"Get 2 free movie tickets with your Vi recharge of Rs.685,607 this week only.",No,No,No
Smishing,"Dear user, your Amazon Pay KYC has expired. Update now or your wallet will be blocked: http://shorturl.at/jf0hMFN",yes,No,No
ham,Your booking with BigBasket for 01-05-2025 is confirmed. PNR: 7I7J3O3O.,No,No,No
spam,"Free recharge of Rs.8,175 on referring 3 friends to our app. Reply REFER now.",No,No,No
Smishing,IDBI Bank Alert: Unusual login detected on your account. Secure it now: http://parcel-redelivery.xyz/t4z9l,yes,No,No
spam,"Best forex trading tips! Turn Rs.9,711 into Rs.194 in a month. Call +919761464095 now.",No,No,yes
Smishing,Your credit score has dropped! Check and fix it instantly at http://bank-alert-update.com/z2idg,yes,No,No
Smishing,"Dear applicant, your Passport Seva document is ready. Download and pay processing fee at http://tinyurl.com/jEeszv0",yes,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919166814101.,No,No,yes
ham,"Hi Rohan, your OTP for login is 754388. Valid for 10 minutes. Do not share this with anyone.",No,No,No
ham,"Hi Vikram, your OTP for login is 0387. Valid for 10 minutes. Do not share this with anyone. Email: qtchp@yahoo.com",No,yes,No
ham,Meeting rescheduled to 4:46 AM on 11-09-2026. Let me know if that works for you.,No,No,No
spam,Your astrology reading says big changes are coming! Call +919551436492 for a free consultation.,No,No,yes
spam,Your astrology reading says big changes are coming! Call +917038704108 for a free consultation.,No,No,yes
Smishing,"Congratulations! Your mobile number has won Rs.9,379 in the Nykaa lucky draw. Claim now: http://cutt.ly/kq8kMDs",yes,No,No
ham,"Your Paytm wallet has been credited with Rs.321,414 cashback. Enjoy your rewards!",No,No,No
Smishing,"Dear applicant, your EPFO document is ready. Download and pay processing fee at http://shorturl.at/qBhR0px",yes,No,No
ham,"Your electricity bill of Rs.5,630 for December has been paid successfully. Thank you.",No,No,No
spam,"Free recharge of Rs.9,148 on referring 3 friends to our app. Reply REFER now.",No,No,No
Smishing,Final notice: Your Canara Bank account will be suspended due to pending verification. Click: http://bank-alert-update.com/pyu3w,yes,No,No
ham,Your booking with BigBasket for 07-07-2026 is confirmed. PNR: WR4G5JZE.,No,No,No
spam,Free recharge of Rs.400 on referring 3 friends to our app. Reply REFER now.,No,No,No
Smishing,HDFC Bank Alert: Unusual login detected on your account. Secure it now: http://offer4u-claim.co/odbyc,yes,No,No
ham,Reminder: Your appointment with Dr. Karan is on 26-12-2026 at 6:37 PM. Please arrive 10 mins early.,No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://account-verify24.xyz/kfpyy,yes,No,No
ham,Your Airtel prepaid recharge of Rs.477 was successful. Validity till 27-03-2026.,No,No,No
ham,"Hey Sneha, are we still meeting for lunch at 8:20 AM today?",No,No,No
spam,Your astrology reading says big changes are coming! Call +918875904031 for a free consultation.,No,No,yes
spam,"Exclusive insurance plan for just Rs.97,035/month. Cover your family today. Call +917039603114 to know more.",No,No,yes
ham,"Dear Customer, your Union Bank of India credit card payment of Rs.54 is due on 07-05-2025.",No,No,No
spam,Hot singles in Chennai want to chat with you! Reply NOW to connect.,No,No,No
Smishing,Your FedEx parcel is on hold due to unpaid customs fee of Rs.206. Pay now: http://offer4u-claim.co/rskkz,yes,No,No
ham,Reminder: Your appointment with Dr. Amit is on 25-11-2025 at 8:40 PM. Please arrive 10 mins early.,No,No,No
Smishing,"Congratulations! Your mobile number has won Rs.59,273 in the Zomato lucky draw. Claim now: http://cutt.ly/5vX3WWu",yes,No,No
Smishing,"Income Tax Refund of Rs.150,355 is pending. Click http://tinyurl.com/wM4ZGH8 to claim before 27-12-2025.",yes,No,No
Smishing,"Congratulations! Your mobile number has won Rs.66,827 in the Amazon lucky draw. Claim now: http://kyc-verify-secure.info/hyrsu",yes,No,No
ham,"Your Airtel bill payment of Rs.1,288 was successful. Thank you for using our services.",No,No,No
Smishing,Your credit score has dropped! Check and fix it instantly at http://kyc-verify-secure.info/mpqpq,yes,No,No
Smishing,"You have been selected for a job at Snapdeal with salary Rs.4,184/month. Register now: http://tinyurl.com/u15tpTd",yes,No,No
spam,Get 2 free movie tickets with your BSNL recharge of Rs.395 this week only.,No,No,No
spam,"Get 2 free movie tickets with your Vi recharge of Rs.256,146 this week only.",No,No,No
ham,Your Shadowfax parcel is out for delivery and will reach you by 5:14 AM today.,No,No,No
ham,Thank you for shopping with Amazon. Your order #18IVCV6X has been shipped and will arrive by 03-09-2026.,No,No,No
Smishing,"Dear applicant, your EPFO document is ready. Download and pay processing fee at http://rebrand.ly/7uhBrKo",yes,No,No
ham,"Dear Customer, your Yes Bank credit card payment of Rs.321,362 is due on 04-12-2026.",No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919352282991.,No,No,yes
Smishing,"Dear Customer, your Central Bank of India account will be blocked today. Update your KYC immediately: http://paytm-kyc-update.co/a989d",yes,No,No
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.192,227 welcome bonus.",No,No,No
Smishing,Your Nykaa account shows suspicious activity. Verify now to avoid permanent suspension: http://refund-claim.online/6jjla,yes,No,No
Smishing,"Dear user, your Google Pay KYC has expired. Update now or your wallet will be blocked: http://account-verify24.xyz/7hg5q",yes,No,No
spam,"Best forex trading tips! Turn Rs.988 into Rs.20,564 in a month. Call +918027755332 now.",No,No,yes
ham,Your electricity bill of Rs.943 for February has been paid successfully. Thank you.,No,No,No
Smishing,You have been selected for a job at Nykaa with salary Rs.296/month. Register now: http://refund-claim.online/ikkn6,yes,No,No
Smishing,"Dear applicant, your Income Tax Department document is ready. Download and pay processing fee at http://offer4u-claim.co/b0gyp",yes,No,No
spam,Your astrology reading says big changes are coming! Call +919844945766 for a free consultation.,No,No,yes
ham,"Your electricity bill of Rs.9,792 for July has been paid successfully. Thank you.",No,No,No
Smishing,"Dear user, your PhonePe KYC has expired. Update now or your wallet will be blocked: http://paytm-kyc-update.co/cmhy9",yes,No,No
ham,Your booking with Zomato for 05-03-2026 is confirmed. PNR: EGNPC9VM.,No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +917941309266.,No,No,yes
ham,Reminder: Your appointment with Dr. Vivek is on 05-08-2026 at 9:42 PM. Please arrive 10 mins early.,No,No,No
ham,Your Ekart parcel is out for delivery and will reach you by 11:31 PM today.,No,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.35,918. Reply APPLY now.",No,No,No
Smishing,Your Nykaa account shows suspicious activity. Verify now to avoid permanent suspension: http://rebrand.ly/JIKTfSn,yes,No,No
Smishing,Your credit score has dropped! Check and fix it instantly at http://secure-login-update.net/xdq5s,yes,No,No
spam,"Get a free credit card with zero annual fee. Apply now and get Rs.322,858 welcome bonus.",No,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Vi KYC now: http://bit.ly/e8kTqMv,yes,No,No
Smishing,"Dear applicant, your Election Commission of India document is ready. Download and pay processing fee at http://account-verify24.xyz/87dxc",yes,No,No
spam,"Get 2 free movie tickets with your Airtel recharge of Rs.6,515 this week only.",No,No,No
spam,Your astrology reading says big changes are coming! Call +918576805692 for a free consultation.,No,No,yes
Smishing,"You have been selected for a job at Snapdeal with salary Rs.1,784/month. Register now: http://shorturl.at/TR8N0kU",yes,No,No
spam,Book your dream vacation to Nagpur at unbelievable prices. Call +916108704968 for packages.,No,No,yes
Smishing,Congratulations Kiran! You've won an iPhone from Swiggy. Claim your prize: http://parcel-redelivery.xyz/rykbf,yes,No,No
ham,"Hi Suresh, your OTP for login is 905529. Valid for 10 minutes. Do not share this with anyone.",No,No,No
Smishing,"Dear applicant, your Income Tax Department document is ready. Download and pay processing fee at http://shorturl.at/KBKIWHO",yes,No,No
ham,"Your electricity bill of Rs.711,836 for May has been paid successfully. Thank you.",No,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.881,086 with minimal documentation. Apply today.",No,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.96,660. Reply APPLY now.",No,No,No
ham,"Dear Customer, your HDFC Bank credit card payment of Rs.228,570 is due on 07-01-2025.",No,No,No
ham,"Your BSNL prepaid recharge of Rs.69,137 was successful. Validity till 15-10-2026.",No,No,No
Smishing,URGENT: Your Kotak Mahindra Bank debit card has been temporarily suspended. Verify your details here: http://kyc-verify-secure.info/drxjr,yes,No,No
spam,"Best forex trading tips! Turn Rs.260,777 into Rs.927,903 in a month. Call +919961115964 now.",No,No,yes
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://rebrand.ly/vbAXTXO to avoid penalty.,yes,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +917062305707.,No,No,yes
spam,"Exclusive insurance plan for just Rs.8,199/month. Cover your family today. Call +917858031915 to know more.",No,No,yes
Smishing,"Dear Customer, your Axis Bank account will be blocked today. Update your KYC immediately: http://shorturl.at/gpVAfrP",yes,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919106590804.,No,No,yes
ham,"Hey Pooja, are we still meeting for lunch at 11:25 PM today?",No,No,No
ham,"Dear Customer, your Bank of India credit card payment of Rs.801 is due on 16-01-2025.",No,No,No
spam,Your astrology reading says big changes are coming! Call +916734976785 for a free consultation.,No,No,yes
ham,Your FedEx parcel is out for delivery and will reach you by 1:15 PM today.,No,No,No
Smishing,You've received a payment of Rs.254 via Google Pay. Click here to accept: http://bank-alert-update.com/5xswb,yes,No,No
Smishing,"Dear customer, complete your annual bank locker KYC or it will be sealed: http://parcel-redelivery.xyz/vdyk2",yes,No,No
Smishing,URGENT: Your ICICI Bank debit card has been temporarily suspended. Verify your details here: http://paytm-kyc-update.co/c5o2d,yes,No,No
ham,"Mom, I'll be home by 12:33 AM, don't wait for dinner.",No,No,No
ham,"Hi Arjun, your OTP for login is 149436. Valid for 10 minutes. Do not share this with anyone.",No,No,No
ham,Your Xpressbees parcel is out for delivery and will reach you by 1:50 PM today.,No,No,No
Smishing,"Dear Customer, your Punjab National Bank account will be blocked today. Update your KYC immediately: http://bit.ly/iix4pht",yes,No,No
spam,"Limited period offer! Get instant personal loan up to Rs.668,029 with minimal documentation. Apply today.",No,No,No
spam,"Congratulations! You qualify for a pre-approved loan of Rs.17,523. Reply APPLY now.",No,No,No
Smishing,"Dear applicant, your EPFO document is ready. Download and pay processing fee at http://cutt.ly/8CLjvOT",yes,No,No
ham,"Your electricity bill of Rs.158,011 for April has been paid successfully. Thank you.",No,No,No
ham,Thank you for shopping with Ajio. Your order #75FBS3IF has been shipped and will arrive by 01-01-2026.,No,No,No
Smishing,Your Flipkart account shows suspicious activity. Verify now to avoid permanent suspension: http://offer4u-claim.co/q4l4c,yes,No,No
Smishing,Final notice: Your Bank of India account will be suspended due to pending verification. Click: http://tinyurl.com/lead52Z,yes,No,No
ham,"Your Vi bill payment of Rs.9,165 was successful. Thank you for using our services.",No,No,No
Smishing,URGENT: Your HDFC Bank debit card has been temporarily suspended. Verify your details here: http://shorturl.at/EQ4fqCN,yes,No,No
ham,Your Ekart package (Tracking ID 7343375027) was delivered today at 8:12 PM. Thank you for choosing us.,No,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Airtel KYC now: http://bank-alert-update.com/84kna,yes,No,No
ham,Reminder: Your appointment with Dr. Priya is on 22-07-2026 at 3:42 PM. Please arrive 10 mins early.,No,No,No
spam,Book your dream vacation to Mumbai at unbelievable prices. Call +917329912322 for packages.,No,No,yes
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919027136895.,No,No,yes
spam,Your astrology reading says big changes are coming! Call +917304955399 for a free consultation.,No,No,yes
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +919893759419.,No,No,yes
Smishing,Your SIM card will be blocked in 24 hours. Update your BSNL KYC now: http://parcel-redelivery.xyz/66gnk,yes,No,No
ham,Meeting rescheduled to 10:36 PM on 23-12-2025. Let me know if that works for you.,No,No,No
ham,"Your Paytm wallet has been credited with Rs.8,013 cashback. Enjoy your rewards!",No,No,No
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://tinyurl.com/LmHRzfg to avoid penalty.,yes,No,No
ham,"Dear Customer, Rs.8,885 debited from your Canara Bank account ending 1260 on 18-06-2025. Avl Bal: Rs.767.",No,No,No
Smishing,Final notice: Your SBI account will be suspended due to pending verification. Click: http://shorturl.at/AU9b10T,yes,No,No
Smishing,You've received a payment of Rs.558 via Google Pay. Click here to accept: http://refund-claim.online/b3663,yes,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://secure-login-update.net/si20u,yes,No,No
Smishing,"Dear Customer, your Central Bank of India account will be blocked today. Update your KYC immediately: http://secure-login-update.net/9bonv",yes,No,No
ham,Your Xpressbees package (Tracking ID 7779657575) was delivered today at 4:17 PM. Thank you for choosing us.,No,No,No
Smishing,Your electricity connection will be disconnected tonight due to unpaid bill. Pay immediately: http://account-verify24.xyz/on8w8,yes,No,No
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://parcel-redelivery.xyz/gij86 to avoid penalty.,yes,No,No
spam,Earn Rs.871 daily working from home. No investment needed. Reply YES to start.,No,No,No
spam,Get rid of your debt today! Consolidate loans starting at low interest. Call +916178187994.,No,No,yes
Smishing,"Your Ekart parcel is on hold due to unpaid customs fee of Rs.789,434. Pay now: http://rebrand.ly/AAEqsQ2",yes,No,No
ham,"Your electricity bill of Rs.7,854 for December has been paid successfully. Thank you.",No,No,No
Smishing,"You've received a payment of Rs.868,353 via Paytm. Click here to accept: http://secure-login-update.net/89pzs",yes,No,No
Smishing,Your Aadhaar card will be deactivated. Link with PAN immediately at http://rebrand.ly/oDeoJqc to avoid penalty.,yes,No,No
Smishing,Your SIM card will be blocked in 24 hours. Update your Vi KYC now: http://secure-login-update.net/21mx4,yes,No,No
ham,Your Mobikwik wallet has been credited with Rs.118 cashback. Enjoy your rewards!,No,No,No
ham,"Hey Swati, are we still meeting for lunch at 6:36 AM today?",No,No,No
ham,"Your Vi bill payment of Rs.32,963 was successful. Thank you for using our services.",No,No,No
ham,"Your Vi prepaid recharge of Rs.7,229 was successful. Validity till 02-04-2025.",No,No,No
spam,"Free recharge of Rs.5,197 on referring 3 friends to our app. Reply REFER now.",No,No,No
ham,Thank you for shopping with Zomato. Your order #X93YRJ42 has been shipped and will arrive by 22-02-2026.,No,No,No
Smishing,Your PhonePe account is temporarily locked. Verify your identity to unlock: http://refund-claim.online/q47p3,yes,No,No
ham,Thank you for shopping with Zomato. Your order #MWT3788L has been shipped and will arrive by 22-11-2025.,No,No,No
spam,Free recharge of Rs.748 on referring 3 friends to our app. Reply REFER now.,No,No,No
ham,Your Ekart package (Tracking ID 9735642410) was delivered today at 5:50 AM. Thank you for choosing us.,No,No,No
