LABEL,TEXT,URL,EMAIL,PHONE
spam,"Ajio फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,Vi आज 100 लकी कस्टमर्स को फ्री सोने का सिक्का दे रहा है। अपना पाने के लिए तुरंत कॉल करें 7050460820।,No,No,yes
spam,ICICI Bank लकी ड्रॉ: आपने एक फ्री शॉपिंग वाउचर जीता है! एक्सपायर होने से पहले अभी कॉल करें 7318898589।,No,No,yes
spam,Flipkart लकी ड्रॉ: आपने एक फ्री सोने का सिक्का जीता है! एक्सपायर होने से पहले अभी कॉल करें 9905057040।,No,No,yes
spam,"boAt फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,Tanishq लकी ड्रॉ: आपने एक फ्री शॉपिंग वाउचर जीता है! एक्सपायर होने से पहले अभी कॉल करें 9789681659।,No,No,yes
spam,आप Goibibo के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,आप Zepto के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.300 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,बधाई हो! आपका PhonePe खाता एक फ्री गिफ्ट हैम्पर (Rs.500) के लिए चुना गया है। अभी दावा करें: http://offer4u-claim.online/sqkl5,yes,No,No
spam,बधाई हो! आपका Axis Bank खाता एक फ्री शॉपिंग वाउचर (Rs.500) के लिए चुना गया है। अभी दावा करें: http://lucky-winner-alert.co/3iosm,yes,No,No
spam,बधाई हो! आपका Axis Bank खाता एक फ्री स्मार्टवॉच (Rs.100) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/afen9,yes,No,No
spam,"Blinkit फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,बधाई हो! आपका Amazon Prime Video खाता एक फ्री स्मार्टफोन (Rs.150) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/5gp7z,yes,No,No
spam,"IRCTC कस्टमर सर्विस: आपका Rs.500 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://reward-claim24.xyz/yo3h6",yes,No,No
spam,"Lenskart कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://lucky-winner-alert.co/lfjlu",yes,No,No
spam,Titan आज 100 लकी कस्टमर्स को फ्री स्मार्टवॉच दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6050263717।,No,No,yes
spam,आप Zomato के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.100 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,आप redBus के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.100 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,आप BYJU'S के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.300 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,आप Policybazaar के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.300 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Zomato लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 7285449370।,No,No,yes
spam,"Unacademy फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,Flipkart आज 100 लकी कस्टमर्स को फ्री स्मार्टवॉच दे रहा है। अपना पाने के लिए तुरंत कॉल करें 7477179894।,No,No,yes
spam,बधाई हो! आपका SBI Card खाता एक फ्री स्मार्टवॉच (Rs.200) के लिए चुना गया है। अभी दावा करें: http://gift-redeem-now.co.in/tjhai,yes,No,No
spam,Zepto लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 6468605290।,No,No,yes
spam,Myntra आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8202031737।,No,No,yes
spam,Airtel आज 100 लकी कस्टमर्स को फ्री गिफ्ट हैम्पर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8990881541।,No,No,yes
spam,"PhonePe कस्टमर सर्विस: आपका Rs.150 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://gift-redeem-now.co.in/acylo",yes,No,No
spam,बधाई हो! आपका Titan खाता एक फ्री गिफ्ट हैम्पर (Rs.250) के लिए चुना गया है। अभी दावा करें: http://bonus-cashout.xyz/wvp2h,yes,No,No
spam,बधाई हो! आपका SBI Card खाता एक फ्री स्मार्टवॉच (Rs.500) के लिए चुना गया है। अभी दावा करें: http://bonus-cashout.xyz/uu95z,yes,No,No
spam,बधाई हो! आपका BookMyShow खाता एक फ्री सोने का सिक्का (Rs.150) के लिए चुना गया है। अभी दावा करें: http://gift-redeem-now.co.in/mfcrn,yes,No,No
spam,Zomato आज 100 लकी कस्टमर्स को फ्री गिफ्ट हैम्पर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8370638975।,No,No,yes
spam,आप Ajio के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.200 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Meesho आज 100 लकी कस्टमर्स को फ्री स्मार्टफोन दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6367060381।,No,No,yes
spam,BigBasket लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 8952655370।,No,No,yes
spam,"ICICI Bank कस्टमर सर्विस: आपका Rs.300 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://offer4u-claim.online/jx7y7",yes,No,No
spam,"Amazon Prime Video फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,Pepperfry आज 100 लकी कस्टमर्स को फ्री सोने का सिक्का दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6872141394।,No,No,yes
spam,"HDFC Bank फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,Ajio लकी ड्रॉ: आपने एक फ्री सोने का सिक्का जीता है! एक्सपायर होने से पहले अभी कॉल करें 9921149778।,No,No,yes
spam,बधाई हो! आपका Decathlon खाता एक फ्री स्मार्टवॉच (Rs.100) के लिए चुना गया है। अभी दावा करें: http://prize-verify.info/haft2,yes,No,No
spam,boAt आज 100 लकी कस्टमर्स को फ्री गिफ्ट हैम्पर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8491069943।,No,No,yes
spam,Policybazaar आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 7490665887।,No,No,yes
spam,बधाई हो! आपका SBI Card खाता एक फ्री सोने का सिक्का (Rs.250) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/ykjwy,yes,No,No
spam,बधाई हो! आपका Airtel खाता एक फ्री सोने का सिक्का (Rs.150) के लिए चुना गया है। अभी दावा करें: http://offer4u-claim.online/fsx0g,yes,No,No
spam,MakeMyTrip लकी ड्रॉ: आपने एक फ्री शॉपिंग वाउचर जीता है! एक्सपायर होने से पहले अभी कॉल करें 7158671586।,No,No,yes
spam,बधाई हो! आपका Jio खाता एक फ्री गिफ्ट हैम्पर (Rs.250) के लिए चुना गया है। अभी दावा करें: http://bonus-cashout.xyz/g3j5b,yes,No,No
spam,आप Policybazaar के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.100 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,"ICICI Bank फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,BigBasket आज 100 लकी कस्टमर्स को फ्री स्मार्टवॉच दे रहा है। अपना पाने के लिए तुरंत कॉल करें 7226365770।,No,No,yes
spam,"Zomato कस्टमर सर्विस: आपका Rs.100 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://lucky-winner-alert.co/owx74",yes,No,No
spam,Jio लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 9456177119।,No,No,yes
spam,बधाई हो! आपका Tanishq खाता एक फ्री स्मार्टफोन (Rs.250) के लिए चुना गया है। अभी दावा करें: http://offer4u-claim.online/yutos,yes,No,No
spam,"Myntra कस्टमर सर्विस: आपका Rs.300 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://reward-claim24.xyz/97adv",yes,No,No
spam,बधाई हो! आपका boAt खाता एक फ्री गिफ्ट हैम्पर (Rs.150) के लिए चुना गया है। अभी दावा करें: http://prize-verify.info/6wny0,yes,No,No
spam,आप CRED के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Disney+ Hotstar आज 100 लकी कस्टमर्स को फ्री स्मार्टफोन दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6849315233।,No,No,yes
spam,आप Meesho के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Zomato आज 100 लकी कस्टमर्स को फ्री स्मार्टवॉच दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9716352300।,No,No,yes
spam,Titan लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 9908195279।,No,No,yes
spam,BYJU'S लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 6967403414।,No,No,yes
spam,HDFC Bank आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9345223781।,No,No,yes
spam,"Goibibo कस्टमर सर्विस: आपका Rs.250 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://gift-redeem-now.co.in/75ebr",yes,No,No
spam,boAt आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8824245449।,No,No,yes
spam,बधाई हो! आपका redBus खाता एक फ्री सोने का सिक्का (Rs.500) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/dnnlp,yes,No,No
spam,Jio आज 100 लकी कस्टमर्स को फ्री स्मार्टफोन दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9992829550।,No,No,yes
spam,Ola आज 100 लकी कस्टमर्स को फ्री गिफ्ट हैम्पर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9637769359।,No,No,yes
spam,CRED आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6917191687।,No,No,yes
spam,Goibibo लकी ड्रॉ: आपने एक फ्री सोने का सिक्का जीता है! एक्सपायर होने से पहले अभी कॉल करें 8347693060।,No,No,yes
spam,आप Airtel के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Titan आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9243181873।,No,No,yes
spam,"Titan कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://offer4u-claim.online/cdsu7",yes,No,No
spam,"Jio कस्टमर सर्विस: आपका Rs.500 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://lucky-winner-alert.co/ljj06",yes,No,No
spam,आप Zomato के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,PhonePe लकी ड्रॉ: आपने एक फ्री गिफ्ट हैम्पर जीता है! एक्सपायर होने से पहले अभी कॉल करें 8699756541।,No,No,yes
spam,बधाई हो! आपका Ajio खाता एक फ्री शॉपिंग वाउचर (Rs.150) के लिए चुना गया है। अभी दावा करें: http://offer4u-claim.online/vmsxx,yes,No,No
spam,बधाई हो! आपका Lenskart खाता एक फ्री स्मार्टफोन (Rs.200) के लिए चुना गया है। अभी दावा करें: http://prize-verify.info/gn2zb,yes,No,No
spam,Jio लकी ड्रॉ: आपने एक फ्री स्मार्टफोन जीता है! एक्सपायर होने से पहले अभी कॉल करें 9123631276।,No,No,yes
spam,बधाई हो! आपका Unacademy खाता एक फ्री स्मार्टफोन (Rs.150) के लिए चुना गया है। अभी दावा करें: http://lucky-winner-alert.co/lw6d9,yes,No,No
spam,Tanishq लकी ड्रॉ: आपने एक फ्री सोने का सिक्का जीता है! एक्सपायर होने से पहले अभी कॉल करें 6770117605।,No,No,yes
spam,Vi लकी ड्रॉ: आपने एक फ्री गिफ्ट हैम्पर जीता है! एक्सपायर होने से पहले अभी कॉल करें 6803818211।,No,No,yes
spam,आप Swiggy के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.50 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,आप cult.fit के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.50 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Titan आज 100 लकी कस्टमर्स को फ्री सोने का सिक्का दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9622108735।,No,No,yes
spam,आप Vi के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.200 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,बधाई हो! आपका IndiGo खाता एक फ्री सोने का सिक्का (Rs.50) के लिए चुना गया है। अभी दावा करें: http://lucky-winner-alert.co/xoz2z,yes,No,No
spam,"Nykaa कस्टमर सर्विस: आपका Rs.250 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://prize-verify.info/khubc",yes,No,No
spam,आप Pepperfry के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.300 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,"SBI Card कस्टमर सर्विस: आपका Rs.100 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://gift-redeem-now.co.in/h6vkp",yes,No,No
spam,"Jio कस्टमर सर्विस: आपका Rs.300 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://offer4u-claim.online/w0lon",yes,No,No
spam,"Netflix कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://bonus-cashout.xyz/rw8kj",yes,No,No
spam,बधाई हो! आपका Myntra खाता एक फ्री शॉपिंग वाउचर (Rs.100) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/1sote,yes,No,No
spam,आप Ajio के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.150 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,आप IndiGo के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,"Zomato कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://prize-verify.info/l0dzb",yes,No,No
spam,"Airtel कस्टमर सर्विस: आपका Rs.250 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://offer4u-claim.online/11tuc",yes,No,No
spam,Decathlon लकी ड्रॉ: आपने एक फ्री सोने का सिक्का जीता है! एक्सपायर होने से पहले अभी कॉल करें 7344393801।,No,No,yes
spam,"HDFC Bank कस्टमर सर्विस: आपका Rs.50 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://bonus-cashout.xyz/gin8s",yes,No,No
spam,redBus लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 6914483762।,No,No,yes
spam,"Amazon कस्टमर सर्विस: आपका Rs.100 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://offer4u-claim.online/8qp9n",yes,No,No
spam,आप Blinkit के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.150 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Jio आज 100 लकी कस्टमर्स को फ्री गिफ्ट हैम्पर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8840757148।,No,No,yes
spam,बधाई हो! आपका Paytm खाता एक फ्री गिफ्ट हैम्पर (Rs.300) के लिए चुना गया है। अभी दावा करें: http://lucky-winner-alert.co/kbld8,yes,No,No
spam,बधाई हो! आपका Goibibo खाता एक फ्री सोने का सिक्का (Rs.100) के लिए चुना गया है। अभी दावा करें: http://bonus-cashout.xyz/bla1b,yes,No,No
spam,"Lenskart कस्टमर सर्विस: आपका Rs.50 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://reward-claim24.xyz/9tv9a",yes,No,No
spam,आप Domino's के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.150 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,बधाई हो! आपका Flipkart खाता एक फ्री शॉपिंग वाउचर (Rs.50) के लिए चुना गया है। अभी दावा करें: http://lucky-winner-alert.co/4ipcc,yes,No,No
spam,"Unacademy कस्टमर सर्विस: आपका Rs.50 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://reward-claim24.xyz/nml5h",yes,No,No
spam,आप Ola के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.500 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,Decathlon आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9727174715।,No,No,yes
spam,आप BigBasket के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.500 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,बधाई हो! आपका Zepto खाता एक फ्री सोने का सिक्का (Rs.150) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/3b8vn,yes,No,No
spam,"boAt कस्टमर सर्विस: आपका Rs.150 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://reward-claim24.xyz/ap26y",yes,No,No
spam,Titan आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6691494600।,No,No,yes
spam,बधाई हो! आपका Vi खाता एक फ्री स्मार्टवॉच (Rs.500) के लिए चुना गया है। अभी दावा करें: http://gift-redeem-now.co.in/cq13w,yes,No,No
spam,आप Paytm के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,"Paytm कस्टमर सर्विस: आपका Rs.500 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://bonus-cashout.xyz/kaodv",yes,No,No
spam,"Axis Bank कस्टमर सर्विस: आपका Rs.500 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://offer4u-claim.online/kzpre",yes,No,No
spam,"BigBasket फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,Tanishq लकी ड्रॉ: आपने एक फ्री शॉपिंग वाउचर जीता है! एक्सपायर होने से पहले अभी कॉल करें 7989710263।,No,No,yes
spam,"Titan कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://lucky-winner-alert.co/acpy3",yes,No,No
spam,"IRCTC फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,आप BookMyShow के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.300 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,"PharmEasy कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://prize-verify.info/5m3eo",yes,No,No
spam,बधाई हो! आपका Pepperfry खाता एक फ्री सोने का सिक्का (Rs.200) के लिए चुना गया है। अभी दावा करें: http://offer4u-claim.online/zhk87,yes,No,No
spam,Amazon लकी ड्रॉ: आपने एक फ्री स्मार्टफोन जीता है! एक्सपायर होने से पहले अभी कॉल करें 6606851808।,No,No,yes
spam,redBus आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8751791934।,No,No,yes
spam,Ola आज 100 लकी कस्टमर्स को फ्री गिफ्ट हैम्पर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8953747751।,No,No,yes
spam,ICICI Bank लकी ड्रॉ: आपने एक फ्री सोने का सिक्का जीता है! एक्सपायर होने से पहले अभी कॉल करें 8626371799।,No,No,yes
spam,Unacademy आज 100 लकी कस्टमर्स को फ्री सोने का सिक्का दे रहा है। अपना पाने के लिए तुरंत कॉल करें 7460110346।,No,No,yes
spam,"Airtel कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://offer4u-claim.online/5lrcg",yes,No,No
spam,Meesho आज 100 लकी कस्टमर्स को फ्री सोने का सिक्का दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9284746549।,No,No,yes
spam,Axis Bank लकी ड्रॉ: आपने एक फ्री गिफ्ट हैम्पर जीता है! एक्सपायर होने से पहले अभी कॉल करें 9700300781।,No,No,yes
spam,Amazon लकी ड्रॉ: आपने एक फ्री स्मार्टवॉच जीता है! एक्सपायर होने से पहले अभी कॉल करें 6573539661।,No,No,yes
spam,Myntra आज 100 लकी कस्टमर्स को फ्री स्मार्टफोन दे रहा है। अपना पाने के लिए तुरंत कॉल करें 8335092895।,No,No,yes
spam,आप PharmEasy के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.50 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,आप Policybazaar के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.250 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,"ICICI Bank कस्टमर सर्विस: आपका Rs.300 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://prize-verify.info/wbfbl",yes,No,No
spam,बधाई हो! आपका Swiggy खाता एक फ्री स्मार्टफोन (Rs.500) के लिए चुना गया है। अभी दावा करें: http://bonus-cashout.xyz/utwxr,yes,No,No
spam,"Ola कस्टमर सर्विस: आपका Rs.200 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://lucky-winner-alert.co/gsti3",yes,No,No
spam,आप Netflix के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.500 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,बधाई हो! आपका Decathlon खाता एक फ्री शॉपिंग वाउचर (Rs.100) के लिए चुना गया है। अभी दावा करें: http://offer4u-claim.online/mm7tb,yes,No,No
spam,बधाई हो! आपका Zomato खाता एक फ्री शॉपिंग वाउचर (Rs.200) के लिए चुना गया है। अभी दावा करें: http://bonus-cashout.xyz/n67sn,yes,No,No
spam,"Decathlon फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,आप Goibibo के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.500 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,IndiGo लकी ड्रॉ: आपने एक फ्री स्मार्टफोन जीता है! एक्सपायर होने से पहले अभी कॉल करें 9879849949।,No,No,yes
spam,बधाई हो! आपका Blinkit खाता एक फ्री सोने का सिक्का (Rs.50) के लिए चुना गया है। अभी दावा करें: http://gift-redeem-now.co.in/avpob,yes,No,No
spam,बधाई हो! आपका Airtel खाता एक फ्री शॉपिंग वाउचर (Rs.500) के लिए चुना गया है। अभी दावा करें: http://prize-verify.info/hp2s0,yes,No,No
spam,"Zepto कस्टमर सर्विस: आपका Rs.500 का रिफंड पेंडिंग है, दावा करने के लिए क्लिक करें: http://prize-verify.info/f1ifm",yes,No,No
spam,HDFC Bank आज 100 लकी कस्टमर्स को फ्री स्मार्टफोन दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6218132055।,No,No,yes
spam,बधाई हो! आपका Zomato खाता एक फ्री शॉपिंग वाउचर (Rs.150) के लिए चुना गया है। अभी दावा करें: http://gift-redeem-now.co.in/zppw6,yes,No,No
spam,आप Airtel के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.50 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,बधाई हो! आपका Lenskart खाता एक फ्री गिफ्ट हैम्पर (Rs.250) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/k6vy9,yes,No,No
spam,बधाई हो! आपका Myntra खाता एक फ्री स्मार्टवॉच (Rs.500) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/o5i6a,yes,No,No
spam,Titan आज 100 लकी कस्टमर्स को फ्री स्मार्टवॉच दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9393553149।,No,No,yes
spam,Flipkart लकी ड्रॉ: आपने एक फ्री स्मार्टफोन जीता है! एक्सपायर होने से पहले अभी कॉल करें 7167889131।,No,No,yes
spam,Pepperfry लकी ड्रॉ: आपने एक फ्री शॉपिंग वाउचर जीता है! एक्सपायर होने से पहले अभी कॉल करें 8489961747।,No,No,yes
spam,Pepperfry आज 100 लकी कस्टमर्स को फ्री शॉपिंग वाउचर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 7352999585।,No,No,yes
spam,Swiggy आज 100 लकी कस्टमर्स को फ्री स्मार्टफोन दे रहा है। अपना पाने के लिए तुरंत कॉल करें 6881507601।,No,No,yes
spam,आप cult.fit के एनिवर्सरी कॉन्टेस्ट के लकी विनर हैं। Rs.500 का प्राइज पाने के लिए अपनी बैंक विवरण साझा करें।,No,No,No
spam,PhonePe आज 100 लकी कस्टमर्स को फ्री गिफ्ट हैम्पर दे रहा है। अपना पाने के लिए तुरंत कॉल करें 9862991620।,No,No,yes
spam,"Tanishq फ्लैश सेल: सब कुछ 90% छूट, सिर्फ कुछ पीस बचे हैं! अभी ऑर्डर करने के लिए BUY रिप्लाई करें।",No,No,No
spam,बधाई हो! आपका HDFC Bank खाता एक फ्री सोने का सिक्का (Rs.250) के लिए चुना गया है। अभी दावा करें: http://reward-claim24.xyz/hmf8l,yes,No,No
spam,Decathlon लकी ड्रॉ: आपने एक फ्री सोने का सिक्का जीता है! एक्सपायर होने से पहले अभी कॉल करें 6750340484।,No,No,yes
