LABEL,TEXT,URL,EMAIL,PHONE
ham,Reminder: submit your society maintenance payment by 18-09-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 15-08-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 02-07-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 04-05-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 04-07-2026 to 27-02-2026.,No,No,No
ham,The park will be closed for renovation from 25-03-2026 to 05-12-2025.,No,No,No
ham,"Reminder: your library books are due for return by 10-08-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 04-08-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 23-10-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 02-08-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 11-06-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 24-11-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 05-10-2025 to 03-05-2026.,No,No,No
ham,The park will be closed for renovation from 23-01-2025 to 13-10-2025.,No,No,No
ham,The park will be closed for renovation from 01-05-2025 to 24-07-2025.,No,No,No
ham,The park will be closed for renovation from 01-03-2025 to 06-08-2026.,No,No,No
ham,"Reminder: your library books are due for return by 28-07-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 28-04-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 27-06-2026 to 01-11-2026.,No,No,No
ham,"Reminder: your library books are due for return by 02-01-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 17-02-2025 to 01-10-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 07-05-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 10-08-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 03-12-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 05-09-2025, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 20-10-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 15-02-2025 to 19-04-2026.,No,No,No
ham,"Reminder: your library books are due for return by 13-01-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 14-10-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 09-11-2025 to 07-05-2025.,No,No,No
ham,"Reminder: your library books are due for return by 08-08-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 18-03-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 27-04-2026 to 15-03-2025.,No,No,No
ham,Reminder: submit your society maintenance payment by 12-05-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 06-08-2026 to 22-06-2026.,No,No,No
ham,The society AGM is scheduled for 11-04-2025 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 08-09-2026 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 19-04-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 13-10-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 23-04-2025 to 11-05-2025.,No,No,No
ham,"Reminder: your library books are due for return by 24-06-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 18-05-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 14-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 26-11-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 04-08-2026 to 24-05-2026.,No,No,No
ham,The park will be closed for renovation from 20-09-2026 to 08-05-2026.,No,No,No
ham,The park will be closed for renovation from 25-06-2026 to 28-07-2025.,No,No,No
ham,The park will be closed for renovation from 11-11-2025 to 12-08-2026.,No,No,No
ham,The park will be closed for renovation from 21-11-2025 to 17-04-2025.,No,No,No
ham,"Reminder: your library books are due for return by 15-01-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 08-06-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 04-09-2025 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 07-03-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 10-03-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 23-11-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 02-06-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 13-02-2025 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 10-08-2025, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 01-04-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 09-09-2026 to 23-03-2025.,No,No,No
ham,Reminder: submit your society maintenance payment by 08-09-2025 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 01-04-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 17-05-2025 to 10-08-2026.,No,No,No
ham,"Reminder: your library books are due for return by 04-12-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 25-02-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 05-10-2026 to 22-08-2026.,No,No,No
ham,The park will be closed for renovation from 23-04-2025 to 20-11-2025.,No,No,No
ham,The park will be closed for renovation from 23-10-2025 to 12-01-2025.,No,No,No
ham,"Reminder: your library books are due for return by 24-07-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 16-12-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 01-02-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 27-08-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 21-06-2025 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 22-12-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 26-08-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 28-11-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 11-04-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 26-06-2025 to 07-09-2026.,No,No,No
ham,The park will be closed for renovation from 17-07-2025 to 11-04-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 23-08-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 09-11-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 06-11-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 15-11-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 01-11-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 07-05-2026 to 09-07-2026.,No,No,No
ham,"Reminder: your library books are due for return by 12-08-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 18-12-2025 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 15-10-2026 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 18-11-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 08-06-2025 to 03-07-2026.,No,No,No
ham,The park will be closed for renovation from 13-12-2025 to 20-09-2026.,No,No,No
ham,The park will be closed for renovation from 26-01-2025 to 17-03-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 21-01-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 24-12-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 07-02-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 20-01-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 09-09-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 23-08-2026 to 21-03-2025.,No,No,No
ham,Reminder: submit your society maintenance payment by 13-02-2026 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 12-09-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 06-07-2025 to 02-08-2025.,No,No,No
ham,The park will be closed for renovation from 11-12-2025 to 24-03-2026.,No,No,No
ham,"Reminder: your library books are due for return by 08-08-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 11-11-2026 to 17-02-2026.,No,No,No
ham,The park will be closed for renovation from 04-06-2026 to 11-09-2026.,No,No,No
ham,The society AGM is scheduled for 25-08-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 08-07-2025 to 25-02-2025.,No,No,No
ham,The park will be closed for renovation from 19-07-2025 to 23-07-2025.,No,No,No
ham,The society AGM is scheduled for 26-08-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 11-07-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 12-01-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 12-07-2026 to 16-10-2026.,No,No,No
ham,The park will be closed for renovation from 18-09-2025 to 01-02-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 02-11-2026 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 28-01-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 24-07-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 03-02-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 03-02-2026 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 01-04-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 27-04-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 09-11-2025 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 22-11-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 03-09-2026 to 15-04-2025.,No,No,No
ham,The society AGM is scheduled for 19-12-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 27-03-2025 to 23-06-2025.,No,No,No
ham,The park will be closed for renovation from 15-10-2026 to 27-06-2026.,No,No,No
ham,"Reminder: your library books are due for return by 13-09-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 26-05-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 11-11-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 28-11-2026 to 02-04-2026.,No,No,No
ham,"Reminder: your library books are due for return by 02-07-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 27-05-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 02-11-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 28-08-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 10-03-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 14-03-2026 to 07-03-2025.,No,No,No
ham,The park will be closed for renovation from 03-04-2026 to 11-12-2025.,No,No,No
ham,"Reminder: your library books are due for return by 19-01-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 25-06-2026 to 18-01-2026.,No,No,No
ham,"Reminder: your library books are due for return by 01-05-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 09-02-2025 to 06-06-2025.,No,No,No
ham,The society AGM is scheduled for 18-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 28-11-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 01-05-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 11-09-2025 to 07-02-2025.,No,No,No
ham,The park will be closed for renovation from 15-05-2026 to 09-08-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 17-02-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 25-04-2026 to 01-06-2025.,No,No,No
ham,The society AGM is scheduled for 24-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 25-05-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 09-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 07-08-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 06-10-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 04-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 27-05-2026 to 27-12-2026.,No,No,No
ham,The society AGM is scheduled for 11-07-2025 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 25-05-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 20-07-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 13-11-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 11-05-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 06-10-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 27-07-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 14-06-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 19-11-2025 to 28-02-2025.,No,No,No
ham,The society AGM is scheduled for 25-07-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 17-08-2026 to 22-05-2026.,No,No,No
ham,"Reminder: your library books are due for return by 26-04-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 21-01-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 21-07-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 20-10-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 10-12-2026 to 28-10-2025.,No,No,No
ham,The park will be closed for renovation from 23-10-2025 to 28-03-2025.,No,No,No
ham,The park will be closed for renovation from 04-06-2026 to 05-07-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 17-10-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 18-09-2025 to 27-10-2026.,No,No,No
ham,"Reminder: your library books are due for return by 14-01-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 11-08-2025 to 22-01-2025.,No,No,No
ham,The park will be closed for renovation from 08-03-2026 to 04-04-2026.,No,No,No
ham,The park will be closed for renovation from 11-07-2025 to 05-07-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 10-09-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 06-11-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 20-08-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 09-01-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 12-11-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 03-09-2026 to 09-06-2025.,No,No,No
ham,The society AGM is scheduled for 09-11-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 16-01-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 17-01-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 08-01-2025, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 01-10-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 05-09-2026 to 01-09-2026.,No,No,No
ham,The park will be closed for renovation from 15-04-2025 to 04-05-2026.,No,No,No
ham,"Reminder: your library books are due for return by 20-03-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 03-06-2025 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 22-09-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 19-09-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 20-11-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 08-10-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 01-02-2026 to 11-06-2025.,No,No,No
ham,The park will be closed for renovation from 07-05-2025 to 05-12-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 09-07-2026 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 16-03-2026 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 13-08-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 13-05-2025 to 13-08-2026.,No,No,No
ham,"Reminder: your library books are due for return by 23-09-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 13-12-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 28-06-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 05-01-2026 to 06-10-2025.,No,No,No
ham,The park will be closed for renovation from 22-12-2026 to 24-08-2026.,No,No,No
ham,The society AGM is scheduled for 04-07-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 21-10-2026 to 04-03-2025.,No,No,No
ham,Reminder: submit your society maintenance payment by 23-03-2026 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 12-10-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 10-11-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 20-04-2025 to 12-03-2025.,No,No,No
ham,The society AGM is scheduled for 27-07-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 03-08-2026 to 22-06-2026.,No,No,No
ham,"Reminder: your library books are due for return by 02-11-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 20-07-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 07-03-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 26-10-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 18-09-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 23-04-2026 to 13-05-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 27-03-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 01-07-2025 to 26-12-2025.,No,No,No
ham,The park will be closed for renovation from 07-11-2025 to 28-03-2025.,No,No,No
ham,The society AGM is scheduled for 03-08-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 21-07-2026 to 02-11-2025.,No,No,No
ham,The park will be closed for renovation from 21-11-2026 to 06-05-2026.,No,No,No
ham,The society AGM is scheduled for 15-08-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 13-12-2025 to 03-03-2025.,No,No,No
ham,The park will be closed for renovation from 18-10-2025 to 01-06-2026.,No,No,No
ham,The park will be closed for renovation from 28-05-2025 to 12-03-2025.,No,No,No
ham,Reminder: submit your society maintenance payment by 16-09-2026 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 20-11-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 11-12-2025 to 05-08-2026.,No,No,No
ham,"Reminder: your library books are due for return by 25-10-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 01-12-2025 to 25-05-2026.,No,No,No
ham,The society AGM is scheduled for 23-11-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 18-02-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 24-09-2025 to 15-09-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 16-07-2025 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 05-04-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 05-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 16-02-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 24-11-2026 to 02-07-2025.,No,No,No
ham,The society AGM is scheduled for 17-07-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 24-01-2026 to 23-08-2025.,No,No,No
ham,The park will be closed for renovation from 22-03-2026 to 03-11-2026.,No,No,No
ham,The park will be closed for renovation from 23-10-2025 to 09-07-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 20-06-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 01-11-2026 to 27-08-2026.,No,No,No
ham,The park will be closed for renovation from 07-09-2025 to 16-08-2025.,No,No,No
ham,The park will be closed for renovation from 20-10-2025 to 18-04-2026.,No,No,No
ham,The society AGM is scheduled for 13-03-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 02-01-2025 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 25-08-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 23-03-2025 to 11-05-2025.,No,No,No
ham,The society AGM is scheduled for 04-04-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 26-09-2025 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 06-06-2026 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 24-11-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 07-07-2026 to 25-04-2026.,No,No,No
ham,The park will be closed for renovation from 21-02-2025 to 06-08-2026.,No,No,No
ham,The society AGM is scheduled for 15-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 17-11-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 26-01-2025 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 18-01-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 09-02-2026 to 11-12-2025.,No,No,No
ham,"Reminder: your library books are due for return by 24-02-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 28-01-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 05-09-2026 to 23-06-2026.,No,No,No
ham,The society AGM is scheduled for 12-04-2026 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 14-01-2026 to 23-07-2025.,No,No,No
ham,The society AGM is scheduled for 01-01-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 23-02-2025 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 12-04-2025 to 22-08-2025.,No,No,No
ham,Reminder: submit your society maintenance payment by 11-10-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 14-01-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 09-06-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 28-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 12-02-2026, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 24-02-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 21-10-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 07-08-2026 to 22-01-2026.,No,No,No
ham,The park will be closed for renovation from 08-11-2025 to 13-10-2026.,No,No,No
ham,The society AGM is scheduled for 18-02-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 09-10-2025 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 20-11-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 10-09-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 19-01-2025 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 05-06-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 07-08-2025 to 18-04-2025.,No,No,No
ham,The park will be closed for renovation from 15-08-2025 to 25-06-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 17-03-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 23-05-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 06-09-2025, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 27-03-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 05-09-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 06-03-2025 to 14-09-2026.,No,No,No
ham,The society AGM is scheduled for 17-06-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 27-02-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 07-02-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 27-07-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 22-05-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 21-12-2026 at 6 PM in the clubhouse.,No,No,No
ham,"Reminder: your library books are due for return by 26-02-2025, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 11-02-2026, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 25-04-2026 to 28-04-2026.,No,No,No
ham,The park will be closed for renovation from 14-03-2026 to 19-11-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 22-01-2025 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 10-02-2026 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 17-07-2026 to avoid late fee.,No,No,No
ham,The park will be closed for renovation from 08-07-2025 to 01-12-2026.,No,No,No
ham,Reminder: submit your society maintenance payment by 28-12-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 21-03-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 04-10-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 13-05-2026 to 05-01-2026.,No,No,No
ham,The society AGM is scheduled for 23-10-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 10-08-2026 to avoid late fee.,No,No,No
ham,Reminder: submit your society maintenance payment by 16-03-2025 to avoid late fee.,No,No,No
ham,The society AGM is scheduled for 18-04-2026 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 02-07-2025 at 6 PM in the clubhouse.,No,No,No
ham,The society AGM is scheduled for 12-04-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 25-07-2026 to 09-08-2026.,No,No,No
ham,The society AGM is scheduled for 10-07-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 24-04-2025 to 02-11-2026.,No,No,No
ham,The park will be closed for renovation from 03-03-2026 to 05-01-2025.,No,No,No
ham,The park will be closed for renovation from 18-08-2025 to 28-06-2026.,No,No,No
ham,The society AGM is scheduled for 18-10-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 17-12-2026 to 09-09-2026.,No,No,No
ham,The park will be closed for renovation from 07-09-2025 to 26-02-2025.,No,No,No
ham,The society AGM is scheduled for 11-09-2026 at 6 PM in the clubhouse.,No,No,No
ham,Reminder: submit your society maintenance payment by 05-03-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 19-12-2026, late fee applies after.",No,No,No
ham,The society AGM is scheduled for 20-04-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 27-09-2025 to 20-11-2025.,No,No,No
ham,The park will be closed for renovation from 17-07-2026 to 20-01-2025.,No,No,No
ham,The park will be closed for renovation from 23-01-2025 to 16-09-2025.,No,No,No
ham,The society AGM is scheduled for 16-02-2025 at 6 PM in the clubhouse.,No,No,No
ham,The park will be closed for renovation from 10-11-2025 to 20-05-2026.,No,No,No
ham,"Reminder: your library books are due for return by 09-02-2025, late fee applies after.",No,No,No
ham,Reminder: submit your society maintenance payment by 28-09-2025 to avoid late fee.,No,No,No
ham,"Reminder: your library books are due for return by 09-10-2026, late fee applies after.",No,No,No
ham,"Reminder: your library books are due for return by 18-11-2025, late fee applies after.",No,No,No
ham,The park will be closed for renovation from 13-08-2025 to 07-06-2026.,No,No,No
ham,"Reminder: your library books are due for return by 16-12-2025, late fee applies after.",No,No,No
