LABEL,TEXT,URL,EMAIL,PHONE
ham,तुमच्या cult.fit प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://cult.fit/offers/0XFJQQ,yes,No,No
ham,Paytm: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 10% कॅशबॅक मिळवा. तपशील: https://paytm.com/rewards/V9x5AM,yes,No,No
ham,"Uber सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 25% सूट: https://uber.com/promotions/HGSqbE",yes,No,No
ham,"हाय अमोल, तुमच्या Zomato कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://zomato.com/gold/qlWPMu",yes,No,No
ham,"Zepto एंड ऑफ सीझन सेल लाइव्ह आहे! अ‍ॅक्सेसरीज वर 50% पर्यंत सूट, स्टॉक संपण्यापूर्वी घाई करा: https://zepto.com/offers/6PiILj",yes,No,No
ham,PhonePe: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 40% कॅशबॅक मिळवा. तपशील: https://phonepe.com/rewards/CA8PiR,yes,No,No
ham,तुमच्या BYJU'S प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://byjus.com/offers/3lsvac,yes,No,No
ham,तुमचे Spotify सबस्क्रिप्शन 08-01-2025 रोजी रिन्यू होईल. वार्षिक प्लॅनवर अपग्रेड करा आणि 15% वाचवा: https://spotify.com/premium/BLlbRW,yes,No,No
ham,तुमचे cult.fit सबस्क्रिप्शन 25-12-2025 रोजी रिन्यू होईल. वार्षिक प्लॅनवर अपग्रेड करा आणि 20% वाचवा: https://cult.fit/offers/4SkgFo,yes,No,No
ham,"MakeMyTrip सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 50% सूट: https://makemytrip.com/deals/kQEBlD",yes,No,No
ham,"MakeMyTrip वर फ्लॅश सेल! भाडे Rs.300 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://makemytrip.com/deals/ogbwXo",yes,No,No
ham,"redBus: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 40% सूट मिळवा, 23-12-2025 पर्यंत वैध. तपशील: https://redbus.in/offers/6Uw3CM",yes,No,No
ham,"Goibibo: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 40% सूट मिळवा, 19-07-2026 पर्यंत वैध. तपशील: https://goibibo.com/deals/q509RT",yes,No,No
ham,मर्यादित काळ: आजच तुमची cult.fit मेंबरशिप अपग्रेड करा आणि वार्षिक फीवर Rs.200 वाचवा: https://cult.fit/offers/3NJG2f,yes,No,No
ham,"हाय विक्रम, तुमच्या Amazon कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://amazon.in/deals/xFe8oq",yes,No,No
ham,Nykaa वर नवीन अरायव्हल्स आले आहेत! नवीनतम किराणा कलेक्शन पहा: https://nykaa.com/sale/CWu5W7,yes,No,No
ham,"Pepperfry इयर एंड सेल लाइव्ह आहे! ब्यूटी प्रोडक्ट्स वर 70% पर्यंत सूट, स्टॉक संपण्यापूर्वी घाई करा: https://pepperfry.com/sale/Xz8qWe",yes,No,No
ham,"IRCTC वर फ्लॅश सेल! भाडे Rs.100 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://irctc.co.in/offers/7wR5hJ",yes,No,No
ham,"MakeMyTrip: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 70% सूट मिळवा, 06-12-2026 पर्यंत वैध. तपशील: https://makemytrip.com/deals/dj73j2",yes,No,No
ham,तुम्ही 750 PhonePe रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://phonepe.com/rewards/vb2jdk,yes,No,No
ham,"redBus सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 30% सूट: https://redbus.in/offers/z9eAhr",yes,No,No
ham,"Goibibo: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 40% सूट मिळवा, 22-06-2026 पर्यंत वैध. तपशील: https://goibibo.com/deals/eMGoEa",yes,No,No
ham,तुमचा Amazon Prime Video प्लॅन लवकरच संपत आहे. आत्ताच रिन्यू करा आणि पहिल्या 3 महिन्यांवर 60% सूट मिळवा: https://primevideo.com/offers/nlHwfh,yes,No,No
ham,Swiggy ची बिग सेल लाइव्ह आहे! फॅशन वर 50% पर्यंत सूट. आत्ताच शॉप करा: https://swiggy.com/offers/1b8CUd,yes,No,No
ham,ICICI Bank: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 40% कॅशबॅक मिळवा. तपशील: https://icicibank.com/offers/jI2aJQ,yes,No,No
ham,"रिपब्लिक डे सेल फक्त Decathlon वर: फुटवेअर वर फ्लॅट 80% पर्यंत सूट, आत्ताच अ‍ॅप डाउनलोड करा: https://decathlon.in/sale/x6xWy2",yes,No,No
ham,तुमच्या BYJU'S प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://byjus.com/offers/Fkl5rJ,yes,No,No
ham,"हाय राहुल, तुमच्या Decathlon कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://decathlon.in/sale/S5Gcwt",yes,No,No
ham,"IndiGo: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 50% सूट मिळवा, 23-03-2025 पर्यंत वैध. तपशील: https://goindigo.in/offers/nZe4La",yes,No,No
ham,ICICI Bank: मित्राला रेफर करा आणि दोघांनाही 150 रिवॉर्ड पॉइंट्स मिळतील. कोड DFSO35 शेअर करा: https://icicibank.com/offers/uBxLcw,yes,No,No
ham,"Uber सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 15% सूट: https://uber.com/promotions/oershB",yes,No,No
ham,तुम्ही 100 CRED रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://cred.club/rewards/jV57qM,yes,No,No
ham,"Amazon Prime Video सदस्य असल्याने, आजपासून आमच्या 15% सूट रिन्यूवल ऑफरचा लवकर अ‍ॅक्सेस मिळवा: https://primevideo.com/offers/Tsk7G5",yes,No,No
ham,तुमच्या Disney+ Hotstar प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://hotstar.com/subscribe/uA3Mgg,yes,No,No
ham,"IRCTC वर फ्लॅश सेल! भाडे Rs.250 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://irctc.co.in/offers/owtdLd",yes,No,No
ham,"रिपब्लिक डे सेल फक्त Domino's वर: ब्यूटी प्रोडक्ट्स वर फ्लॅट 70% पर्यंत सूट, आत्ताच अ‍ॅप डाउनलोड करा: https://dominos.co.in/offers/sQb1gX",yes,No,No
ham,"Goibibo वर फ्लॅश सेल! भाडे Rs.150 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://goibibo.com/deals/6Y5U3F",yes,No,No
ham,तुमच्या Disney+ Hotstar प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://hotstar.com/subscribe/7dluLe,yes,No,No
ham,ICICI Bank: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 20% कॅशबॅक मिळवा. तपशील: https://icicibank.com/offers/mFKfsC,yes,No,No
ham,तुम्ही 1000 PhonePe रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://phonepe.com/rewards/oLArIe,yes,No,No
ham,"Decathlon इंडिपेंडन्स डे सेल लाइव्ह आहे! फुटवेअर वर 60% पर्यंत सूट, स्टॉक संपण्यापूर्वी घाई करा: https://decathlon.in/sale/iEU333",yes,No,No
ham,"IndiGo वर फ्लॅश सेल! भाडे Rs.200 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://goindigo.in/offers/0vZqg1",yes,No,No
ham,PhonePe: मित्राला रेफर करा आणि दोघांनाही 100 रिवॉर्ड पॉइंट्स मिळतील. कोड PYTT94 शेअर करा: https://phonepe.com/rewards/7L2mx7,yes,No,No
ham,SBI Card: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 60% कॅशबॅक मिळवा. तपशील: https://sbicard.com/offers/0eX7s3,yes,No,No
ham,Paytm: मित्राला रेफर करा आणि दोघांनाही 150 रिवॉर्ड पॉइंट्स मिळतील. कोड UVHE39 शेअर करा: https://paytm.com/rewards/lNYofU,yes,No,No
ham,Amazon वर नवीन अरायव्हल्स आले आहेत! नवीनतम इलेक्ट्रॉनिक्स कलेक्शन पहा: https://amazon.in/deals/3dRS09,yes,No,No
ham,तुमचे Disney+ Hotstar सबस्क्रिप्शन 15-12-2025 रोजी रिन्यू होईल. वार्षिक प्लॅनवर अपग्रेड करा आणि 40% वाचवा: https://hotstar.com/subscribe/lKGN69,yes,No,No
ham,PhonePe: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 70% कॅशबॅक मिळवा. तपशील: https://phonepe.com/rewards/JYykUp,yes,No,No
ham,"IndiGo वर फ्लॅश सेल! भाडे Rs.250 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://goindigo.in/offers/LUidPZ",yes,No,No
ham,SBI Card: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 40% कॅशबॅक मिळवा. तपशील: https://sbicard.com/offers/6KHjLH,yes,No,No
ham,HDFC Bank: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 40% कॅशबॅक मिळवा. तपशील: https://hdfcbank.com/offers/EZ8OcK,yes,No,No
ham,तुम्ही 300 Paytm रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://paytm.com/rewards/xX8JcY,yes,No,No
ham,तुम्ही 500 HDFC Bank रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://hdfcbank.com/offers/bJNwS7,yes,No,No
ham,"हाय राहुल, तुमच्या Titan कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://titan.co.in/sale/wmgyKL",yes,No,No
ham,"Uber सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 10% सूट: https://uber.com/promotions/zerYAz",yes,No,No
ham,"IRCTC सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 50% सूट: https://irctc.co.in/offers/76uBG1",yes,No,No
ham,"हाय प्रिया, तुमच्या Titan कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://titan.co.in/sale/UjBEWK",yes,No,No
ham,SBI Card: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 10% कॅशबॅक मिळवा. तपशील: https://sbicard.com/offers/JOdeK2,yes,No,No
ham,Paytm: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 20% कॅशबॅक मिळवा. तपशील: https://paytm.com/rewards/bZnVNW,yes,No,No
ham,Paytm: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 25% कॅशबॅक मिळवा. तपशील: https://paytm.com/rewards/xmQDFG,yes,No,No
ham,तुमच्या Policybazaar प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://policybazaar.com/renew/pd7lBY,yes,No,No
ham,तुमचे Netflix सबस्क्रिप्शन 06-02-2025 रोजी रिन्यू होईल. वार्षिक प्लॅनवर अपग्रेड करा आणि 25% वाचवा: https://netflix.com/account/r9scaj,yes,No,No
ham,तुमचा BYJU'S प्लॅन लवकरच संपत आहे. आत्ताच रिन्यू करा आणि पहिल्या 3 महिन्यांवर 20% सूट मिळवा: https://byjus.com/offers/7rE8t4,yes,No,No
ham,1mg: या वीकेंडला स्टोअरवाइड फ्लॅट 70% सूट. अटी लागू. ऑफर्स बंद करण्यासाठी STOP पाठवा. https://1mg.com/offers/ME0c6Y,yes,No,No
ham,"IRCTC: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 25% सूट मिळवा, 24-10-2025 पर्यंत वैध. तपशील: https://irctc.co.in/offers/1AnJ4L",yes,No,No
ham,"Goibibo सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 40% सूट: https://goibibo.com/deals/AY8g76",yes,No,No
ham,"Myntra ची एंड ऑफ सीझन सेल चुकवू नका - स्टोअरवाइड 80% पर्यंत सूट, फक्त मर्यादित काळासाठी: https://myntra.com/offers/ZopSn1",yes,No,No
ham,तुमच्या Jio प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://jio.com/offers/OgeTNU,yes,No,No
ham,तुमचे Jio सबस्क्रिप्शन 16-03-2025 रोजी रिन्यू होईल. वार्षिक प्लॅनवर अपग्रेड करा आणि 60% वाचवा: https://jio.com/offers/1hogUn,yes,No,No
ham,तुम्ही 300 CRED रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://cred.club/rewards/hN5MeE,yes,No,No
ham,Paytm: मित्राला रेफर करा आणि दोघांनाही 500 रिवॉर्ड पॉइंट्स मिळतील. कोड YKTD54 शेअर करा: https://paytm.com/rewards/ImtMeV,yes,No,No
ham,"MakeMyTrip: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 10% सूट मिळवा, 17-04-2026 पर्यंत वैध. तपशील: https://makemytrip.com/deals/G0NuNP",yes,No,No
ham,"Uber सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 10% सूट: https://uber.com/promotions/Ak2fh3",yes,No,No
ham,PhonePe: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 10% कॅशबॅक मिळवा. तपशील: https://phonepe.com/rewards/WfxGAo,yes,No,No
ham,Axis Bank: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 70% कॅशबॅक मिळवा. तपशील: https://axisbank.com/offers/GpMBBb,yes,No,No
ham,boAt वर नवीन अरायव्हल्स आले आहेत! नवीनतम ब्यूटी प्रोडक्ट्स कलेक्शन पहा: https://boat-lifestyle.com/sale/0nIqCT,yes,No,No
ham,"Goibibo वर फ्लॅश सेल! भाडे Rs.500 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://goibibo.com/deals/ViEm35",yes,No,No
ham,तुम्ही 250 CRED रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://cred.club/rewards/Nipfdq,yes,No,No
ham,"BookMyShow अ‍ॅप आत्ताच उघडा आणि मिळवा एक्सक्लुझिव्ह अ‍ॅप-ओन्ली डील 25% सूट, फक्त आज: https://bookmyshow.com/offers/F46aJL",yes,No,No
ham,Flipkart: या वीकेंडला स्टोअरवाइड फ्लॅट 70% सूट. अटी लागू. ऑफर्स बंद करण्यासाठी STOP पाठवा. https://flipkart.com/sale/Q32Yld,yes,No,No
ham,"IndiGo: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 10% सूट मिळवा, 23-12-2025 पर्यंत वैध. तपशील: https://goindigo.in/offers/hQyyHi",yes,No,No
ham,तुमचे Policybazaar सबस्क्रिप्शन 07-08-2026 रोजी रिन्यू होईल. वार्षिक प्लॅनवर अपग्रेड करा आणि 20% वाचवा: https://policybazaar.com/renew/a7pyAe,yes,No,No
ham,"Spotify सदस्य असल्याने, आजपासून आमच्या 10% सूट रिन्यूवल ऑफरचा लवकर अ‍ॅक्सेस मिळवा: https://spotify.com/premium/9s8K8r",yes,No,No
ham,"रिपब्लिक डे सेल फक्त Blinkit वर: किचन अप्लायन्सेस वर फ्लॅट 80% पर्यंत सूट, आत्ताच अ‍ॅप डाउनलोड करा: https://blinkit.com/offers/BAGwYW",yes,No,No
ham,ICICI Bank: मित्राला रेफर करा आणि दोघांनाही 1000 रिवॉर्ड पॉइंट्स मिळतील. कोड RBCB83 शेअर करा: https://icicibank.com/offers/W1Eg7z,yes,No,No
ham,"IRCTC: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 20% सूट मिळवा, 11-03-2025 पर्यंत वैध. तपशील: https://irctc.co.in/offers/ErZfmg",yes,No,No
ham,मर्यादित काळ: आजच तुमची Unacademy मेंबरशिप अपग्रेड करा आणि वार्षिक फीवर Rs.50 वाचवा: https://unacademy.com/offers/qWYl9a,yes,No,No
ham,"IndiGo वर फ्लॅश सेल! भाडे Rs.150 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://goindigo.in/offers/SdcdUV",yes,No,No
ham,शेवटची संधी: तुमच्या cult.fit बोनस डेटा ऑफरची वैधता आज रात्री संपत आहे. एक्स्ट्रा बेनिफिटसाठी आत्ताच रिचार्ज करा: https://cult.fit/offers/8kjFVf,yes,No,No
ham,"Unacademy सदस्य असल्याने, आजपासून आमच्या 60% सूट रिन्यूवल ऑफरचा लवकर अ‍ॅक्सेस मिळवा: https://unacademy.com/offers/FxXmfH",yes,No,No
ham,"IRCTC: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 15% सूट मिळवा, 06-07-2025 पर्यंत वैध. तपशील: https://irctc.co.in/offers/ZSSLWV",yes,No,No
ham,तुम्ही 1000 PhonePe रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://phonepe.com/rewards/FhydC0,yes,No,No
ham,"IndiGo: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 25% सूट मिळवा, 10-09-2025 पर्यंत वैध. तपशील: https://goindigo.in/offers/9qJuai",yes,No,No
ham,"हाय पूजा, तुमच्या Pepperfry कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://pepperfry.com/sale/zvXMJr",yes,No,No
ham,Paytm: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 25% कॅशबॅक मिळवा. तपशील: https://paytm.com/rewards/lYwAZO,yes,No,No
ham,"तुमची मागची Meesho ऑर्डर आवडली होती? पुढच्या ऑर्डरवर 20% सूट, 16-08-2026 पर्यंत वैध: https://meesho.com/offers/gnNBO9",yes,No,No
ham,"Ola वर फ्लॅश सेल! भाडे Rs.100 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://olacabs.com/offers/hDTDxk",yes,No,No
ham,शेवटची संधी: तुमच्या Unacademy बोनस डेटा ऑफरची वैधता आज रात्री संपत आहे. एक्स्ट्रा बेनिफिटसाठी आत्ताच रिचार्ज करा: https://unacademy.com/offers/Q7pkhG,yes,No,No
ham,"हाय विक्रम, तुमच्या BookMyShow कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://bookmyshow.com/offers/sZlPwk",yes,No,No
ham,"IRCTC वर फ्लॅश सेल! भाडे Rs.250 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://irctc.co.in/offers/ct3fjn",yes,No,No
ham,"MakeMyTrip: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 20% सूट मिळवा, 19-05-2025 पर्यंत वैध. तपशील: https://makemytrip.com/deals/t2Uhor",yes,No,No
ham,"MakeMyTrip वर फ्लॅश सेल! भाडे Rs.300 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://makemytrip.com/deals/2IrLry",yes,No,No
ham,तुमच्या Jio प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://jio.com/offers/N2PB2M,yes,No,No
ham,Paytm: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 30% कॅशबॅक मिळवा. तपशील: https://paytm.com/rewards/yJ1wvx,yes,No,No
ham,तुम्ही 1000 Axis Bank रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://axisbank.com/offers/D3Ux5M,yes,No,No
ham,"वाढदिवसाच्या शुभेच्छा पूजा! तुमच्यासाठी Rs.150 चा Decathlon व्हाउचर, या महिन्यात वैध: https://decathlon.in/sale/Smvofa",yes,No,No
ham,"IRCTC सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 70% सूट: https://irctc.co.in/offers/Lu8spd",yes,No,No
ham,"Goibibo वर फ्लॅश सेल! भाडे Rs.250 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://goibibo.com/deals/mmtwGD",yes,No,No
ham,SBI Card: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 30% कॅशबॅक मिळवा. तपशील: https://sbicard.com/offers/7clOIt,yes,No,No
ham,"IRCTC: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 60% सूट मिळवा, 08-04-2026 पर्यंत वैध. तपशील: https://irctc.co.in/offers/4uoUMz",yes,No,No
ham,boAt वर मित्राला आमंत्रित करा आणि दोघांनाही Rs.500 सूट मिळेल. कोड GMJH92 शेअर करा: https://boat-lifestyle.com/sale/MIdQtu,yes,No,No
ham,"IndiGo वर फ्लॅश सेल! भाडे Rs.150 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://goindigo.in/offers/YdenIi",yes,No,No
ham,boAt ची बिग सेल लाइव्ह आहे! किचन अप्लायन्सेस वर 70% पर्यंत सूट. आत्ताच शॉप करा: https://boat-lifestyle.com/sale/v6zRG9,yes,No,No
ham,"redBus सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 30% सूट: https://redbus.in/offers/preKg0",yes,No,No
ham,"Vi सदस्य असल्याने, आजपासून आमच्या 40% सूट रिन्यूवल ऑफरचा लवकर अ‍ॅक्सेस मिळवा: https://myvi.in/offers/Fv2QZW",yes,No,No
ham,तुमचा Airtel प्लॅन लवकरच संपत आहे. आत्ताच रिन्यू करा आणि पहिल्या 3 महिन्यांवर 50% सूट मिळवा: https://airtel.in/offers/jzMkdc,yes,No,No
ham,SBI Card: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 50% कॅशबॅक मिळवा. तपशील: https://sbicard.com/offers/AeHj5T,yes,No,No
ham,तुम्ही 250 Axis Bank रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://axisbank.com/offers/qdEXXL,yes,No,No
ham,"redBus सदस्यांना आमच्या फेस्टिव्ह सेलचा लवकर अ‍ॅक्सेस मिळतो, निवडक मार्गांवर 50% सूट: https://redbus.in/offers/HY8dEr",yes,No,No
ham,Ajio: या वीकेंडला स्टोअरवाइड फ्लॅट 30% सूट. अटी लागू. ऑफर्स बंद करण्यासाठी STOP पाठवा. https://ajio.com/sale/9w6SeG,yes,No,No
ham,तुम्ही 150 HDFC Bank रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://hdfcbank.com/offers/hguiKw,yes,No,No
ham,तुम्ही 750 CRED रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://cred.club/rewards/7NHo5O,yes,No,No
ham,तुमचा BYJU'S प्लॅन लवकरच संपत आहे. आत्ताच रिन्यू करा आणि पहिल्या 3 महिन्यांवर 70% सूट मिळवा: https://byjus.com/offers/MoMTSt,yes,No,No
ham,HDFC Bank: मित्राला रेफर करा आणि दोघांनाही 750 रिवॉर्ड पॉइंट्स मिळतील. कोड SZVF23 शेअर करा: https://hdfcbank.com/offers/TgYIwT,yes,No,No
ham,Pepperfry वर मित्राला आमंत्रित करा आणि दोघांनाही Rs.50 सूट मिळेल. कोड WFON84 शेअर करा: https://pepperfry.com/sale/BZVjVh,yes,No,No
ham,HDFC Bank: मित्राला रेफर करा आणि दोघांनाही 300 रिवॉर्ड पॉइंट्स मिळतील. कोड QASF38 शेअर करा: https://hdfcbank.com/offers/XJVJnk,yes,No,No
ham,"redBus वर फ्लॅश सेल! भाडे Rs.200 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://redbus.in/offers/fK6DWd",yes,No,No
ham,तुम्ही 1000 Paytm रिवॉर्ड पॉइंट्स कमावले आहेत. पुढच्या व्यवहारावर रिडीम करा: https://paytm.com/rewards/aujzMm,yes,No,No
ham,SBI Card: या आठवड्यात अ‍ॅपमधून बिल पेमेंट केल्यास 50% कॅशबॅक मिळवा. तपशील: https://sbicard.com/offers/nv9FUz,yes,No,No
ham,"हाय स्नेहल, तुमच्या 1mg कार्टमधील वस्तू आता सेलमध्ये आहेत. ऑर्डर पूर्ण करा: https://1mg.com/offers/PDlQev",yes,No,No
ham,HDFC Bank: मित्राला रेफर करा आणि दोघांनाही 150 रिवॉर्ड पॉइंट्स मिळतील. कोड RRJB64 शेअर करा: https://hdfcbank.com/offers/xtfNGv,yes,No,No
ham,तुमच्या Amazon Prime Video प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://primevideo.com/offers/7saXnx,yes,No,No
ham,"IRCTC: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 25% सूट मिळवा, 01-12-2025 पर्यंत वैध. तपशील: https://irctc.co.in/offers/Ofu5mx",yes,No,No
ham,"Uber: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 50% सूट मिळवा, 21-05-2026 पर्यंत वैध. तपशील: https://uber.com/promotions/FXxzdV",yes,No,No
ham,तुमचे Amazon Prime Video सबस्क्रिप्शन 28-07-2026 रोजी रिन्यू होईल. वार्षिक प्लॅनवर अपग्रेड करा आणि 20% वाचवा: https://primevideo.com/offers/V1p3jZ,yes,No,No
ham,"IndiGo: आत्ताच बुक करा आणि पुढच्या ट्रिपवर 25% सूट मिळवा, 18-11-2025 पर्यंत वैध. तपशील: https://goindigo.in/offers/iEMEjG",yes,No,No
ham,"Uber वर फ्लॅश सेल! भाडे Rs.500 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://uber.com/promotions/0BxNFY",yes,No,No
ham,"redBus वर फ्लॅश सेल! भाडे Rs.100 पासून सुरू, मर्यादित काळासाठी. इथे बुक करा: https://redbus.in/offers/dNjsrx",yes,No,No
ham,"तुमची मागची 1mg ऑर्डर आवडली होती? पुढच्या ऑर्डरवर 20% सूट, 02-11-2026 पर्यंत वैध: https://1mg.com/offers/Q2fvbI",yes,No,No
ham,"वाढदिवसाच्या शुभेच्छा राज! तुमच्यासाठी Rs.250 चा Blinkit व्हाउचर, या महिन्यात वैध: https://blinkit.com/offers/UgrXyH",yes,No,No
ham,"Jio सदस्य असल्याने, आजपासून आमच्या 30% सूट रिन्यूवल ऑफरचा लवकर अ‍ॅक्सेस मिळवा: https://jio.com/offers/XPQ3RI",yes,No,No
ham,Myntra वर मित्राला आमंत्रित करा आणि दोघांनाही Rs.300 सूट मिळेल. कोड SQNR63 शेअर करा: https://myntra.com/offers/HsbuLr,yes,No,No
ham,तुमच्या cult.fit प्लॅनचा बेनिफिट आज संपत आहे. एक्स्ट्रा डेटा गमावू नये म्हणून मध्यरात्रीपूर्वी रिन्यू करा: https://cult.fit/offers/KZl7Ua,yes,No,No
